GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021100013,224,2225,Tony Parker,1610612759,San Antonio Spurs,2,4,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20111226,SAS,MEM
Shot Chart Detail,0021100013,250,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,108,162,1,1,20111226,SAS,MEM
Shot Chart Detail,0021100013,270,2225,Tony Parker,1610612759,San Antonio Spurs,3,11,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-5,1,1,20111226,SAS,MEM
Shot Chart Detail,0021100013,334,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-14,1,1,20111226,SAS,MEM
Shot Chart Detail,0021100013,399,2225,Tony Parker,1610612759,San Antonio Spurs,3,0,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20111226,SAS,MEM
Shot Chart Detail,0021100013,503,2225,Tony Parker,1610612759,San Antonio Spurs,4,3,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,23,1,1,20111226,SAS,MEM
Shot Chart Detail,0021100029,78,2225,Tony Parker,1610612759,San Antonio Spurs,1,3,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20111228,SAS,LAC
Shot Chart Detail,0021100029,81,2225,Tony Parker,1610612759,San Antonio Spurs,1,3,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20111228,SAS,LAC
Shot Chart Detail,0021100029,301,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,94,77,1,1,20111228,SAS,LAC
Shot Chart Detail,0021100029,303,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,21,153,1,1,20111228,SAS,LAC
Shot Chart Detail,0021100029,311,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,78,1,1,20111228,SAS,LAC
Shot Chart Detail,0021100029,314,2225,Tony Parker,1610612759,San Antonio Spurs,3,2,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,44,1,1,20111228,SAS,LAC
Shot Chart Detail,0021100034,85,2225,Tony Parker,1610612759,San Antonio Spurs,1,2,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,1,20111229,HOU,SAS
Shot Chart Detail,0021100034,94,2225,Tony Parker,1610612759,San Antonio Spurs,1,1,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,25,1,1,20111229,HOU,SAS
Shot Chart Detail,0021100034,103,2225,Tony Parker,1610612759,San Antonio Spurs,1,0,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,1,1,1,20111229,HOU,SAS
Shot Chart Detail,0021100034,232,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-90,151,1,1,20111229,HOU,SAS
Shot Chart Detail,0021100034,289,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,129,1,1,20111229,HOU,SAS
Shot Chart Detail,0021100034,328,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-40,170,1,1,20111229,HOU,SAS
Shot Chart Detail,0021100055,80,2225,Tony Parker,1610612759,San Antonio Spurs,1,3,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-51,162,1,1,20111231,SAS,UTA
Shot Chart Detail,0021100055,354,2225,Tony Parker,1610612759,San Antonio Spurs,3,2,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-8,1,1,20111231,SAS,UTA
Shot Chart Detail,0021100055,477,2225,Tony Parker,1610612759,San Antonio Spurs,4,4,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,-5,1,1,20111231,SAS,UTA
Shot Chart Detail,0021100072,167,2225,Tony Parker,1610612759,San Antonio Spurs,2,3,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-111,104,1,1,20120102,MIN,SAS
Shot Chart Detail,0021100072,224,2225,Tony Parker,1610612759,San Antonio Spurs,3,10,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,108,83,1,1,20120102,MIN,SAS
Shot Chart Detail,0021100072,393,2225,Tony Parker,1610612759,San Antonio Spurs,4,5,16,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,22,1,1,20120102,MIN,SAS
Shot Chart Detail,0021100091,5,2225,Tony Parker,1610612759,San Antonio Spurs,1,11,15,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,78,1,1,20120104,SAS,GSW
