GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021100015,20,201977,Marcus Thornton,1610612758,Sacramento Kings,1,10,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,148,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100015,38,201977,Marcus Thornton,1610612758,Sacramento Kings,1,7,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,211,71,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100015,98,201977,Marcus Thornton,1610612758,Sacramento Kings,1,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,17,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100015,219,201977,Marcus Thornton,1610612758,Sacramento Kings,2,1,26,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,12,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100015,366,201977,Marcus Thornton,1610612758,Sacramento Kings,3,2,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,85,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100015,408,201977,Marcus Thornton,1610612758,Sacramento Kings,4,9,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,206,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100015,411,201977,Marcus Thornton,1610612758,Sacramento Kings,4,9,5,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,66,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100015,463,201977,Marcus Thornton,1610612758,Sacramento Kings,4,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,255,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100015,517,201977,Marcus Thornton,1610612758,Sacramento Kings,4,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,176,121,1,1,20111226,SAC,LAL
Shot Chart Detail,0021100021,117,201977,Marcus Thornton,1610612758,Sacramento Kings,1,0,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,224,1,1,20111227,POR,SAC
Shot Chart Detail,0021100021,156,201977,Marcus Thornton,1610612758,Sacramento Kings,2,8,3,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,31,107,1,1,20111227,POR,SAC
Shot Chart Detail,0021100021,430,201977,Marcus Thornton,1610612758,Sacramento Kings,4,9,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,1,20111227,POR,SAC
Shot Chart Detail,0021100021,472,201977,Marcus Thornton,1610612758,Sacramento Kings,4,6,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20111227,POR,SAC
Shot Chart Detail,0021100021,493,201977,Marcus Thornton,1610612758,Sacramento Kings,4,5,54,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,86,30,1,1,20111227,POR,SAC
Shot Chart Detail,0021100036,78,201977,Marcus Thornton,1610612758,Sacramento Kings,1,5,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,166,47,1,1,20111229,SAC,CHI
Shot Chart Detail,0021100036,111,201977,Marcus Thornton,1610612758,Sacramento Kings,1,1,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,9,1,1,20111229,SAC,CHI
