GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021100018,193,2207,Joe Johnson,1610612737,Atlanta Hawks,2,5,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-95,157,1,1,20111227,NJN,ATL
Shot Chart Detail,0021100018,212,2207,Joe Johnson,1610612737,Atlanta Hawks,2,3,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,15,1,1,20111227,NJN,ATL
Shot Chart Detail,0021100018,317,2207,Joe Johnson,1610612737,Atlanta Hawks,3,7,27,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,4,200,1,1,20111227,NJN,ATL
Shot Chart Detail,0021100018,337,2207,Joe Johnson,1610612737,Atlanta Hawks,3,5,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-3,1,1,20111227,NJN,ATL
Shot Chart Detail,0021100025,17,2207,Joe Johnson,1610612737,Atlanta Hawks,1,9,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,66,1,1,20111228,ATL,WAS
Shot Chart Detail,0021100025,25,2207,Joe Johnson,1610612737,Atlanta Hawks,1,9,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,17,1,1,20111228,ATL,WAS
Shot Chart Detail,0021100025,56,2207,Joe Johnson,1610612737,Atlanta Hawks,1,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,209,1,1,20111228,ATL,WAS
Shot Chart Detail,0021100025,249,2207,Joe Johnson,1610612737,Atlanta Hawks,2,2,25,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,77,1,1,20111228,ATL,WAS
Shot Chart Detail,0021100025,318,2207,Joe Johnson,1610612737,Atlanta Hawks,3,9,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,173,12,1,1,20111228,ATL,WAS
Shot Chart Detail,0021100025,324,2207,Joe Johnson,1610612737,Atlanta Hawks,3,8,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,47,1,1,20111228,ATL,WAS
Shot Chart Detail,0021100025,373,2207,Joe Johnson,1610612737,Atlanta Hawks,3,3,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20111228,ATL,WAS
Shot Chart Detail,0021100042,28,2207,Joe Johnson,1610612737,Atlanta Hawks,1,8,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,45,1,1,20111230,ATL,NJN
Shot Chart Detail,0021100042,90,2207,Joe Johnson,1610612737,Atlanta Hawks,1,2,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,37,1,1,20111230,ATL,NJN
Shot Chart Detail,0021100042,259,2207,Joe Johnson,1610612737,Atlanta Hawks,3,11,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,66,1,1,20111230,ATL,NJN
Shot Chart Detail,0021100042,324,2207,Joe Johnson,1610612737,Atlanta Hawks,3,4,35,Made Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,204,172,1,1,20111230,ATL,NJN
Shot Chart Detail,0021100042,333,2207,Joe Johnson,1610612737,Atlanta Hawks,3,3,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1,20111230,ATL,NJN
Shot Chart Detail,0021100042,512,2207,Joe Johnson,1610612737,Atlanta Hawks,4,0,20,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,54,64,1,1,20111230,ATL,NJN
Shot Chart Detail,0021100052,37,2207,Joe Johnson,1610612737,Atlanta Hawks,1,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1,20111231,HOU,ATL
Shot Chart Detail,0021100052,70,2207,Joe Johnson,1610612737,Atlanta Hawks,1,4,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-23,145,1,1,20111231,HOU,ATL
Shot Chart Detail,0021100052,88,2207,Joe Johnson,1610612737,Atlanta Hawks,1,2,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,1,20111231,HOU,ATL
Shot Chart Detail,0021100052,201,2207,Joe Johnson,1610612737,Atlanta Hawks,2,5,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,131,1,1,20111231,HOU,ATL
Shot Chart Detail,0021100052,276,2207,Joe Johnson,1610612737,Atlanta Hawks,3,9,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,41,1,1,20111231,HOU,ATL
Shot Chart Detail,0021100052,418,2207,Joe Johnson,1610612737,Atlanta Hawks,4,5,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-134,93,1,1,20111231,HOU,ATL
Shot Chart Detail,0021100052,460,2207,Joe Johnson,1610612737,Atlanta Hawks,4,1,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,89,1,1,20111231,HOU,ATL
Shot Chart Detail,0021100070,93,2207,Joe Johnson,1610612737,Atlanta Hawks,1,2,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,134,1,1,20120102,MIA,ATL
Shot Chart Detail,0021100070,182,2207,Joe Johnson,1610612737,Atlanta Hawks,2,6,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,3,1,1,20120102,MIA,ATL
Shot Chart Detail,0021100070,194,2207,Joe Johnson,1610612737,Atlanta Hawks,2,4,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20120102,MIA,ATL
Shot Chart Detail,0021100070,201,2207,Joe Johnson,1610612737,Atlanta Hawks,2,3,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20120102,MIA,ATL
