GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021100010,8,202328,Greg Monroe,1610612765,Detroit Pistons,1,10,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,133,77,1,1,20111226,IND,DET
Shot Chart Detail,0021100010,442,202328,Greg Monroe,1610612765,Detroit Pistons,4,8,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20111226,IND,DET
Shot Chart Detail,0021100010,511,202328,Greg Monroe,1610612765,Detroit Pistons,4,0,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20111226,IND,DET
Shot Chart Detail,0021100026,6,202328,Greg Monroe,1610612765,Detroit Pistons,1,11,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20111228,DET,CLE
Shot Chart Detail,0021100026,16,202328,Greg Monroe,1610612765,Detroit Pistons,1,9,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20111228,DET,CLE
Shot Chart Detail,0021100026,102,202328,Greg Monroe,1610612765,Detroit Pistons,1,0,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,152,83,1,1,20111228,DET,CLE
Shot Chart Detail,0021100026,248,202328,Greg Monroe,1610612765,Detroit Pistons,3,11,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20111228,DET,CLE
Shot Chart Detail,0021100026,297,202328,Greg Monroe,1610612765,Detroit Pistons,3,6,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,52,1,1,20111228,DET,CLE
Shot Chart Detail,0021100041,17,202328,Greg Monroe,1610612765,Detroit Pistons,1,10,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20111230,BOS,DET
Shot Chart Detail,0021100041,28,202328,Greg Monroe,1610612765,Detroit Pistons,1,8,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20111230,BOS,DET
Shot Chart Detail,0021100041,37,202328,Greg Monroe,1610612765,Detroit Pistons,1,7,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,1,20111230,BOS,DET
Shot Chart Detail,0021100041,99,202328,Greg Monroe,1610612765,Detroit Pistons,1,1,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,1,20111230,BOS,DET
Shot Chart Detail,0021100041,164,202328,Greg Monroe,1610612765,Detroit Pistons,2,6,7,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,1,20111230,BOS,DET
Shot Chart Detail,0021100041,168,202328,Greg Monroe,1610612765,Detroit Pistons,2,5,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20111230,BOS,DET
Shot Chart Detail,0021100041,250,202328,Greg Monroe,1610612765,Detroit Pistons,3,10,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-125,77,1,1,20111230,BOS,DET
Shot Chart Detail,0021100041,287,202328,Greg Monroe,1610612765,Detroit Pistons,3,5,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20111230,BOS,DET
Shot Chart Detail,0021100041,292,202328,Greg Monroe,1610612765,Detroit Pistons,3,4,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20111230,BOS,DET
Shot Chart Detail,0021100051,36,202328,Greg Monroe,1610612765,Detroit Pistons,1,6,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20111231,DET,IND
Shot Chart Detail,0021100051,185,202328,Greg Monroe,1610612765,Detroit Pistons,2,5,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20111231,DET,IND
Shot Chart Detail,0021100051,214,202328,Greg Monroe,1610612765,Detroit Pistons,2,3,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20111231,DET,IND
Shot Chart Detail,0021100051,273,202328,Greg Monroe,1610612765,Detroit Pistons,3,9,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20111231,DET,IND
Shot Chart Detail,0021100051,278,202328,Greg Monroe,1610612765,Detroit Pistons,3,8,39,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,17,1,1,20111231,DET,IND
Shot Chart Detail,0021100051,327,202328,Greg Monroe,1610612765,Detroit Pistons,3,2,44,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,43,1,1,20111231,DET,IND
Shot Chart Detail,0021100051,338,202328,Greg Monroe,1610612765,Detroit Pistons,3,1,44,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,3,1,1,20111231,DET,IND
Shot Chart Detail,0021100051,489,202328,Greg Monroe,1610612765,Detroit Pistons,4,0,19,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20111231,DET,IND
Shot Chart Detail,0021100071,37,202328,Greg Monroe,1610612765,Detroit Pistons,1,8,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20120102,DET,ORL
Shot Chart Detail,0021100071,291,202328,Greg Monroe,1610612765,Detroit Pistons,3,6,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20120102,DET,ORL
Shot Chart Detail,0021100071,426,202328,Greg Monroe,1610612765,Detroit Pistons,4,5,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20120102,DET,ORL
Shot Chart Detail,0021100071,456,202328,Greg Monroe,1610612765,Detroit Pistons,4,2,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20120102,DET,ORL
Shot Chart Detail,0021100071,476,202328,Greg Monroe,1610612765,Detroit Pistons,4,0,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20120102,DET,ORL
Shot Chart Detail,0021100087,26,202328,Greg Monroe,1610612765,Detroit Pistons,1,8,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20120104,DET,CHI
Shot Chart Detail,0021100087,192,202328,Greg Monroe,1610612765,Detroit Pistons,2,4,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20120104,DET,CHI
Shot Chart Detail,0021100087,274,202328,Greg Monroe,1610612765,Detroit Pistons,3,7,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20120104,DET,CHI
Shot Chart Detail,0021100087,281,202328,Greg Monroe,1610612765,Detroit Pistons,3,7,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20120104,DET,CHI
Shot Chart Detail,0021100087,311,202328,Greg Monroe,1610612765,Detroit Pistons,3,4,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20120104,DET,CHI
Shot Chart Detail,0021100087,430,202328,Greg Monroe,1610612765,Detroit Pistons,4,4,8,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,0,1,1,20120104,DET,CHI
Shot Chart Detail,0021100087,470,202328,Greg Monroe,1610612765,Detroit Pistons,4,0,48,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,17,1,1,20120104,DET,CHI
Shot Chart Detail,0021100087,482,202328,Greg Monroe,1610612765,Detroit Pistons,4,0,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20120104,DET,CHI
Shot Chart Detail,0021100099,9,202328,Greg Monroe,1610612765,Detroit Pistons,1,10,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1,20120106,PHI,DET
