GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020700010,68,2755,Kevin Martin,1610612758,Sacramento Kings,1,4,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,186,2,1,1,20071031,NOH,SAC
Shot Chart Detail,0020700010,81,2755,Kevin Martin,1610612758,Sacramento Kings,1,2,54,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,87,76,1,1,20071031,NOH,SAC
Shot Chart Detail,0020700010,95,2755,Kevin Martin,1610612758,Sacramento Kings,1,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,179,1,1,20071031,NOH,SAC
Shot Chart Detail,0020700010,122,2755,Kevin Martin,1610612758,Sacramento Kings,2,10,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-107,224,1,1,20071031,NOH,SAC
Shot Chart Detail,0020700010,191,2755,Kevin Martin,1610612758,Sacramento Kings,2,4,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071031,NOH,SAC
Shot Chart Detail,0020700010,368,2755,Kevin Martin,1610612758,Sacramento Kings,4,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-43,150,1,1,20071031,NOH,SAC
Shot Chart Detail,0020700010,434,2755,Kevin Martin,1610612758,Sacramento Kings,4,6,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071031,NOH,SAC
Shot Chart Detail,0020700025,102,2755,Kevin Martin,1610612758,Sacramento Kings,1,0,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071102,SAS,SAC
Shot Chart Detail,0020700025,118,2755,Kevin Martin,1610612758,Sacramento Kings,2,9,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20071102,SAS,SAC
Shot Chart Detail,0020700025,254,2755,Kevin Martin,1610612758,Sacramento Kings,3,10,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-87,169,1,1,20071102,SAS,SAC
Shot Chart Detail,0020700025,299,2755,Kevin Martin,1610612758,Sacramento Kings,3,5,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1,20071102,SAS,SAC
Shot Chart Detail,0020700025,330,2755,Kevin Martin,1610612758,Sacramento Kings,3,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,186,1,1,20071102,SAS,SAC
Shot Chart Detail,0020700025,351,2755,Kevin Martin,1610612758,Sacramento Kings,3,0,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,1,20071102,SAS,SAC
Shot Chart Detail,0020700025,365,2755,Kevin Martin,1610612758,Sacramento Kings,4,11,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,1,20071102,SAS,SAC
Shot Chart Detail,0020700033,92,2755,Kevin Martin,1610612758,Sacramento Kings,1,0,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071103,DAL,SAC
Shot Chart Detail,0020700033,127,2755,Kevin Martin,1610612758,Sacramento Kings,2,8,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071103,DAL,SAC
