GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020700003,26,1884,Baron Davis,1610612744,Golden State Warriors,1,9,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,18,1,1,20071030,GSW,UTA
Shot Chart Detail,0020700003,44,1884,Baron Davis,1610612744,Golden State Warriors,1,7,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,18,1,1,20071030,GSW,UTA
Shot Chart Detail,0020700003,105,1884,Baron Davis,1610612744,Golden State Warriors,1,1,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,1,20071030,GSW,UTA
Shot Chart Detail,0020700003,274,1884,Baron Davis,1610612744,Golden State Warriors,3,11,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,1,20071030,GSW,UTA
Shot Chart Detail,0020700003,305,1884,Baron Davis,1610612744,Golden State Warriors,3,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20071030,GSW,UTA
Shot Chart Detail,0020700003,447,1884,Baron Davis,1610612744,Golden State Warriors,4,8,13,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,28,1,1,20071030,GSW,UTA
Shot Chart Detail,0020700003,466,1884,Baron Davis,1610612744,Golden State Warriors,4,5,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,23,1,1,20071030,GSW,UTA
Shot Chart Detail,0020700027,30,1884,Baron Davis,1610612744,Golden State Warriors,1,8,45,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071102,LAC,GSW
Shot Chart Detail,0020700027,43,1884,Baron Davis,1610612744,Golden State Warriors,1,7,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,18,137,1,1,20071102,LAC,GSW
Shot Chart Detail,0020700027,63,1884,Baron Davis,1610612744,Golden State Warriors,1,4,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071102,LAC,GSW
Shot Chart Detail,0020700027,202,1884,Baron Davis,1610612744,Golden State Warriors,2,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,46,258,1,1,20071102,LAC,GSW
Shot Chart Detail,0020700027,217,1884,Baron Davis,1610612744,Golden State Warriors,2,5,20,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,43,1,1,20071102,LAC,GSW
Shot Chart Detail,0020700027,256,1884,Baron Davis,1610612744,Golden State Warriors,2,1,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071102,LAC,GSW
Shot Chart Detail,0020700027,291,1884,Baron Davis,1610612744,Golden State Warriors,3,9,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071102,LAC,GSW
Shot Chart Detail,0020700027,353,1884,Baron Davis,1610612744,Golden State Warriors,3,3,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071102,LAC,GSW
Shot Chart Detail,0020700034,276,1884,Baron Davis,1610612744,Golden State Warriors,3,9,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-72,153,1,1,20071103,UTA,GSW
Shot Chart Detail,0020700034,281,1884,Baron Davis,1610612744,Golden State Warriors,3,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-100,243,1,1,20071103,UTA,GSW
Shot Chart Detail,0020700034,432,1884,Baron Davis,1610612744,Golden State Warriors,4,3,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071103,UTA,GSW
Shot Chart Detail,0020700053,22,1884,Baron Davis,1610612744,Golden State Warriors,1,9,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,1,20071106,GSW,CLE
Shot Chart Detail,0020700053,26,1884,Baron Davis,1610612744,Golden State Warriors,1,8,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,1,20071106,GSW,CLE
Shot Chart Detail,0020700053,172,1884,Baron Davis,1610612744,Golden State Warriors,2,7,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,1,20071106,GSW,CLE
Shot Chart Detail,0020700053,229,1884,Baron Davis,1610612744,Golden State Warriors,2,2,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20071106,GSW,CLE
Shot Chart Detail,0020700053,252,1884,Baron Davis,1610612744,Golden State Warriors,2,0,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-13,220,1,1,20071106,GSW,CLE
Shot Chart Detail,0020700053,302,1884,Baron Davis,1610612744,Golden State Warriors,3,7,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,2,1,1,20071106,GSW,CLE
Shot Chart Detail,0020700053,319,1884,Baron Davis,1610612744,Golden State Warriors,3,6,22,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,18,1,1,20071106,GSW,CLE
Shot Chart Detail,0020700053,364,1884,Baron Davis,1610612744,Golden State Warriors,3,1,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-79,166,1,1,20071106,GSW,CLE
Shot Chart Detail,0020700053,373,1884,Baron Davis,1610612744,Golden State Warriors,3,0,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,135,242,1,1,20071106,GSW,CLE
Shot Chart Detail,0020700053,426,1884,Baron Davis,1610612744,Golden State Warriors,4,6,39,Made Shot,Running Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,62,66,1,1,20071106,GSW,CLE
Shot Chart Detail,0020700053,435,1884,Baron Davis,1610612744,Golden State Warriors,4,5,56,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,112,68,1,1,20071106,GSW,CLE
Shot Chart Detail,0020700065,9,1884,Baron Davis,1610612744,Golden State Warriors,1,10,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,1,20071108,GSW,DAL
Shot Chart Detail,0020700065,74,1884,Baron Davis,1610612744,Golden State Warriors,1,4,34,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,220,1,1,20071108,GSW,DAL
Shot Chart Detail,0020700065,96,1884,Baron Davis,1610612744,Golden State Warriors,1,1,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20071108,GSW,DAL
Shot Chart Detail,0020700065,143,1884,Baron Davis,1610612744,Golden State Warriors,2,9,48,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20071108,GSW,DAL
Shot Chart Detail,0020700065,170,1884,Baron Davis,1610612744,Golden State Warriors,2,7,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20071108,GSW,DAL
Shot Chart Detail,0020700065,173,1884,Baron Davis,1610612744,Golden State Warriors,2,7,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,17,1,1,20071108,GSW,DAL
Shot Chart Detail,0020700065,182,1884,Baron Davis,1610612744,Golden State Warriors,2,6,52,Made Shot,Putback Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071108,GSW,DAL
Shot Chart Detail,0020700065,251,1884,Baron Davis,1610612744,Golden State Warriors,2,1,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,23,270,1,1,20071108,GSW,DAL
Shot Chart Detail,0020700065,316,1884,Baron Davis,1610612744,Golden State Warriors,3,6,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,1,20071108,GSW,DAL
Shot Chart Detail,0020700065,391,1884,Baron Davis,1610612744,Golden State Warriors,4,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,179,1,1,20071108,GSW,DAL
Shot Chart Detail,0020700065,401,1884,Baron Davis,1610612744,Golden State Warriors,4,9,45,Made Shot,Running Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,26,1,1,20071108,GSW,DAL
Shot Chart Detail,0020700065,449,1884,Baron Davis,1610612744,Golden State Warriors,4,5,5,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-29,130,1,1,20071108,GSW,DAL
Shot Chart Detail,0020700065,483,1884,Baron Davis,1610612744,Golden State Warriors,4,1,31,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,141,1,1,20071108,GSW,DAL
Shot Chart Detail,0020700065,494,1884,Baron Davis,1610612744,Golden State Warriors,4,0,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,91,1,1,20071108,GSW,DAL
Shot Chart Detail,0020700116,64,1884,Baron Davis,1610612744,Golden State Warriors,1,5,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,174,1,1,20071114,GSW,DET
Shot Chart Detail,0020700116,82,1884,Baron Davis,1610612744,Golden State Warriors,1,3,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,222,1,1,20071114,GSW,DET
