GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020700012,6,1497,Chauncey Billups,1610612765,Detroit Pistons,1,11,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,54,141,1,1,20071101,MIA,DET
Shot Chart Detail,0020700012,43,1497,Chauncey Billups,1610612765,Detroit Pistons,1,7,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071101,MIA,DET
Shot Chart Detail,0020700012,234,1497,Chauncey Billups,1610612765,Detroit Pistons,2,0,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,189,23,1,1,20071101,MIA,DET
Shot Chart Detail,0020700012,246,1497,Chauncey Billups,1610612765,Detroit Pistons,3,11,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071101,MIA,DET
Shot Chart Detail,0020700012,273,1497,Chauncey Billups,1610612765,Detroit Pistons,3,7,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071101,MIA,DET
Shot Chart Detail,0020700016,5,1497,Chauncey Billups,1610612765,Detroit Pistons,1,11,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-11,143,1,1,20071102,ORL,DET
Shot Chart Detail,0020700016,25,1497,Chauncey Billups,1610612765,Detroit Pistons,1,8,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071102,ORL,DET
Shot Chart Detail,0020700016,94,1497,Chauncey Billups,1610612765,Detroit Pistons,1,0,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,105,137,1,1,20071102,ORL,DET
Shot Chart Detail,0020700016,214,1497,Chauncey Billups,1610612765,Detroit Pistons,2,0,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,156,1,1,20071102,ORL,DET
Shot Chart Detail,0020700016,228,1497,Chauncey Billups,1610612765,Detroit Pistons,3,10,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,25,1,1,20071102,ORL,DET
