GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020700021,34,1718,Paul Pierce,1610612738,Boston Celtics,1,7,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-51,196,1,1,20071102,BOS,WAS
Shot Chart Detail,0020700021,67,1718,Paul Pierce,1610612738,Boston Celtics,1,4,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-9,1,1,20071102,BOS,WAS
Shot Chart Detail,0020700021,106,1718,Paul Pierce,1610612738,Boston Celtics,2,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,204,1,1,20071102,BOS,WAS
Shot Chart Detail,0020700021,119,1718,Paul Pierce,1610612738,Boston Celtics,2,10,21,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-25,132,1,1,20071102,BOS,WAS
Shot Chart Detail,0020700021,125,1718,Paul Pierce,1610612738,Boston Celtics,2,9,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,26,1,1,20071102,BOS,WAS
Shot Chart Detail,0020700021,154,1718,Paul Pierce,1610612738,Boston Celtics,2,6,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,66,164,1,1,20071102,BOS,WAS
Shot Chart Detail,0020700021,192,1718,Paul Pierce,1610612738,Boston Celtics,2,3,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,250,1,1,20071102,BOS,WAS
Shot Chart Detail,0020700021,194,1718,Paul Pierce,1610612738,Boston Celtics,2,3,13,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-8,151,1,1,20071102,BOS,WAS
Shot Chart Detail,0020700021,408,1718,Paul Pierce,1610612738,Boston Celtics,4,8,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,1,20071102,BOS,WAS
Shot Chart Detail,0020700021,471,1718,Paul Pierce,1610612738,Boston Celtics,4,3,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,1,20071102,BOS,WAS
Shot Chart Detail,0020700035,72,1718,Paul Pierce,1610612738,Boston Celtics,1,3,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,85,35,1,1,20071104,TOR,BOS
Shot Chart Detail,0020700035,173,1718,Paul Pierce,1610612738,Boston Celtics,2,4,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071104,TOR,BOS
Shot Chart Detail,0020700035,319,1718,Paul Pierce,1610612738,Boston Celtics,3,3,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071104,TOR,BOS
Shot Chart Detail,0020700035,428,1718,Paul Pierce,1610612738,Boston Celtics,4,4,32,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-52,79,1,1,20071104,TOR,BOS
Shot Chart Detail,0020700058,2,1718,Paul Pierce,1610612738,Boston Celtics,1,11,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20071107,BOS,DEN
Shot Chart Detail,0020700058,20,1718,Paul Pierce,1610612738,Boston Celtics,1,9,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20071107,BOS,DEN
Shot Chart Detail,0020700058,58,1718,Paul Pierce,1610612738,Boston Celtics,1,4,51,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,71,87,1,1,20071107,BOS,DEN
Shot Chart Detail,0020700058,82,1718,Paul Pierce,1610612738,Boston Celtics,1,1,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-161,158,1,1,20071107,BOS,DEN
Shot Chart Detail,0020700058,181,1718,Paul Pierce,1610612738,Boston Celtics,2,5,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,1,20071107,BOS,DEN
Shot Chart Detail,0020700058,186,1718,Paul Pierce,1610612738,Boston Celtics,2,4,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20071107,BOS,DEN
