GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021700014,80,200768,Kyle Lowry,1610612761,Toronto Raptors,1,4,9,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,32,136,1,1,20171019,TOR,CHI
Shot Chart Detail,0021700014,390,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-41,252,1,1,20171019,TOR,CHI
Shot Chart Detail,0021700014,394,200768,Kyle Lowry,1610612761,Toronto Raptors,3,4,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20171019,TOR,CHI
Shot Chart Detail,0021700014,549,200768,Kyle Lowry,1610612761,Toronto Raptors,4,5,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,-8,1,1,20171019,TOR,CHI
Shot Chart Detail,0021700027,336,200768,Kyle Lowry,1610612761,Toronto Raptors,2,2,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1,20171021,TOR,PHI
Shot Chart Detail,0021700027,361,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,244,1,1,20171021,TOR,PHI
Shot Chart Detail,0021700027,466,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,15,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,138,234,1,1,20171021,TOR,PHI
Shot Chart Detail,0021700027,536,200768,Kyle Lowry,1610612761,Toronto Raptors,3,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,1,20171021,TOR,PHI
Shot Chart Detail,0021700027,542,200768,Kyle Lowry,1610612761,Toronto Raptors,3,0,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,210,1,1,20171021,TOR,PHI
Shot Chart Detail,0021700027,550,200768,Kyle Lowry,1610612761,Toronto Raptors,3,0,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,8,1,1,20171021,TOR,PHI
Shot Chart Detail,0021700046,297,200768,Kyle Lowry,1610612761,Toronto Raptors,2,3,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,236,1,1,20171023,SAS,TOR
Shot Chart Detail,0021700046,389,200768,Kyle Lowry,1610612761,Toronto Raptors,3,10,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,24,246,1,1,20171023,SAS,TOR
