GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021700012,56,203933,T.J. Warren,1610612756,Phoenix Suns,1,7,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,10,1,1,20171018,PHX,POR
Shot Chart Detail,0021700012,355,203933,T.J. Warren,1610612756,Phoenix Suns,3,10,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,6,1,1,20171018,PHX,POR
Shot Chart Detail,0021700012,458,203933,T.J. Warren,1610612756,Phoenix Suns,3,4,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171018,PHX,POR
Shot Chart Detail,0021700026,213,203933,T.J. Warren,1610612756,Phoenix Suns,2,11,26,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-84,79,1,1,20171020,PHX,LAL
Shot Chart Detail,0021700026,235,203933,T.J. Warren,1610612756,Phoenix Suns,2,9,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20171020,PHX,LAL
Shot Chart Detail,0021700026,279,203933,T.J. Warren,1610612756,Phoenix Suns,2,6,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-63,85,1,1,20171020,PHX,LAL
Shot Chart Detail,0021700026,283,203933,T.J. Warren,1610612756,Phoenix Suns,2,5,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,84,160,1,1,20171020,PHX,LAL
Shot Chart Detail,0021700026,344,203933,T.J. Warren,1610612756,Phoenix Suns,2,2,18,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,71,58,1,1,20171020,PHX,LAL
Shot Chart Detail,0021700026,352,203933,T.J. Warren,1610612756,Phoenix Suns,2,1,44,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20171020,PHX,LAL
Shot Chart Detail,0021700026,447,203933,T.J. Warren,1610612756,Phoenix Suns,3,6,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20171020,PHX,LAL
Shot Chart Detail,0021700026,530,203933,T.J. Warren,1610612756,Phoenix Suns,3,1,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-5,1,1,20171020,PHX,LAL
Shot Chart Detail,0021700026,644,203933,T.J. Warren,1610612756,Phoenix Suns,4,5,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,3,1,1,20171020,PHX,LAL
Shot Chart Detail,0021700037,37,203933,T.J. Warren,1610612756,Phoenix Suns,1,9,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20171021,LAC,PHX
Shot Chart Detail,0021700037,67,203933,T.J. Warren,1610612756,Phoenix Suns,1,6,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,144,103,1,1,20171021,LAC,PHX
Shot Chart Detail,0021700037,532,203933,T.J. Warren,1610612756,Phoenix Suns,4,9,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-62,115,1,1,20171021,LAC,PHX
Shot Chart Detail,0021700037,542,203933,T.J. Warren,1610612756,Phoenix Suns,4,8,51,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,63,94,1,1,20171021,LAC,PHX
Shot Chart Detail,0021700048,52,203933,T.J. Warren,1610612756,Phoenix Suns,1,7,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-8,162,1,1,20171023,PHX,SAC
Shot Chart Detail,0021700062,23,203933,T.J. Warren,1610612756,Phoenix Suns,1,10,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20171025,PHX,UTA
Shot Chart Detail,0021700062,32,203933,T.J. Warren,1610612756,Phoenix Suns,1,9,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20171025,PHX,UTA
Shot Chart Detail,0021700062,354,203933,T.J. Warren,1610612756,Phoenix Suns,3,11,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-12,185,1,1,20171025,PHX,UTA
Shot Chart Detail,0021700062,358,203933,T.J. Warren,1610612756,Phoenix Suns,3,11,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,-4,1,1,20171025,PHX,UTA
Shot Chart Detail,0021700062,367,203933,T.J. Warren,1610612756,Phoenix Suns,3,10,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20171025,PHX,UTA
Shot Chart Detail,0021700062,387,203933,T.J. Warren,1610612756,Phoenix Suns,3,8,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-158,175,1,1,20171025,PHX,UTA
Shot Chart Detail,0021700062,420,203933,T.J. Warren,1610612756,Phoenix Suns,3,6,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20171025,PHX,UTA
Shot Chart Detail,0021700062,521,203933,T.J. Warren,1610612756,Phoenix Suns,4,11,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20171025,PHX,UTA
Shot Chart Detail,0021700062,526,203933,T.J. Warren,1610612756,Phoenix Suns,4,11,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20171025,PHX,UTA
Shot Chart Detail,0021700062,535,203933,T.J. Warren,1610612756,Phoenix Suns,4,10,30,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20171025,PHX,UTA
Shot Chart Detail,0021700062,551,203933,T.J. Warren,1610612756,Phoenix Suns,4,9,2,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,1,20171025,PHX,UTA
Shot Chart Detail,0021700062,575,203933,T.J. Warren,1610612756,Phoenix Suns,4,7,28,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-131,163,1,1,20171025,PHX,UTA
