GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021700003,239,202689,Kemba Walker,1610612766,Charlotte Hornets,2,5,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,29,1,1,20171018,DET,CHA
Shot Chart Detail,0021700003,288,202689,Kemba Walker,1610612766,Charlotte Hornets,2,1,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,55,176,1,1,20171018,DET,CHA
Shot Chart Detail,0021700003,346,202689,Kemba Walker,1610612766,Charlotte Hornets,3,8,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20171018,DET,CHA
Shot Chart Detail,0021700003,418,202689,Kemba Walker,1610612766,Charlotte Hornets,3,2,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,123,1,1,20171018,DET,CHA
Shot Chart Detail,0021700003,516,202689,Kemba Walker,1610612766,Charlotte Hornets,4,6,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20171018,DET,CHA
Shot Chart Detail,0021700003,521,202689,Kemba Walker,1610612766,Charlotte Hornets,4,6,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,168,1,1,20171018,DET,CHA
Shot Chart Detail,0021700017,40,202689,Kemba Walker,1610612766,Charlotte Hornets,1,8,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-69,248,1,1,20171020,CHA,ATL
Shot Chart Detail,0021700017,57,202689,Kemba Walker,1610612766,Charlotte Hornets,1,7,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,56,262,1,1,20171020,CHA,ATL
Shot Chart Detail,0021700017,231,202689,Kemba Walker,1610612766,Charlotte Hornets,2,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-62,246,1,1,20171020,CHA,ATL
Shot Chart Detail,0021700017,481,202689,Kemba Walker,1610612766,Charlotte Hornets,3,3,32,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,1,20171020,CHA,ATL
Shot Chart Detail,0021700017,573,202689,Kemba Walker,1610612766,Charlotte Hornets,4,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,221,1,1,20171020,CHA,ATL
Shot Chart Detail,0021700017,584,202689,Kemba Walker,1610612766,Charlotte Hornets,4,8,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20171020,CHA,ATL
Shot Chart Detail,0021700044,15,202689,Kemba Walker,1610612766,Charlotte Hornets,1,10,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,227,1,1,20171023,MIL,CHA
Shot Chart Detail,0021700044,264,202689,Kemba Walker,1610612766,Charlotte Hornets,2,4,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1,20171023,MIL,CHA
Shot Chart Detail,0021700044,355,202689,Kemba Walker,1610612766,Charlotte Hornets,3,9,7,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,4,1,1,20171023,MIL,CHA
Shot Chart Detail,0021700044,495,202689,Kemba Walker,1610612766,Charlotte Hornets,4,9,47,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-96,163,1,1,20171023,MIL,CHA
Shot Chart Detail,0021700044,545,202689,Kemba Walker,1610612766,Charlotte Hornets,4,5,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20171023,MIL,CHA
Shot Chart Detail,0021700044,554,202689,Kemba Walker,1610612766,Charlotte Hornets,4,4,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20171023,MIL,CHA
Shot Chart Detail,0021700055,40,202689,Kemba Walker,1610612766,Charlotte Hornets,1,8,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,225,1,1,20171025,CHA,DEN
Shot Chart Detail,0021700055,273,202689,Kemba Walker,1610612766,Charlotte Hornets,2,2,42,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,92,86,1,1,20171025,CHA,DEN
Shot Chart Detail,0021700055,488,202689,Kemba Walker,1610612766,Charlotte Hornets,4,10,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,57,184,1,1,20171025,CHA,DEN
Shot Chart Detail,0021700055,498,202689,Kemba Walker,1610612766,Charlotte Hornets,4,9,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,246,1,1,20171025,CHA,DEN
Shot Chart Detail,0021700070,110,202689,Kemba Walker,1610612766,Charlotte Hornets,1,4,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,217,1,1,20171027,CHA,HOU
Shot Chart Detail,0021700070,255,202689,Kemba Walker,1610612766,Charlotte Hornets,2,5,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20171027,CHA,HOU
Shot Chart Detail,0021700070,327,202689,Kemba Walker,1610612766,Charlotte Hornets,2,0,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,222,1,1,20171027,CHA,HOU
Shot Chart Detail,0021700070,405,202689,Kemba Walker,1610612766,Charlotte Hornets,3,5,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-46,256,1,1,20171027,CHA,HOU
Shot Chart Detail,0021700070,454,202689,Kemba Walker,1610612766,Charlotte Hornets,3,1,51,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,32,119,1,1,20171027,CHA,HOU
Shot Chart Detail,0021700070,457,202689,Kemba Walker,1610612766,Charlotte Hornets,3,1,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20171027,CHA,HOU
Shot Chart Detail,0021700070,471,202689,Kemba Walker,1610612766,Charlotte Hornets,3,0,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20171027,CHA,HOU
Shot Chart Detail,0021700070,526,202689,Kemba Walker,1610612766,Charlotte Hornets,4,7,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,229,1,1,20171027,CHA,HOU
Shot Chart Detail,0021700088,80,202689,Kemba Walker,1610612766,Charlotte Hornets,1,5,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-1,107,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,202,202689,Kemba Walker,1610612766,Charlotte Hornets,2,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,210,202689,Kemba Walker,1610612766,Charlotte Hornets,2,7,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,146,165,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,214,202689,Kemba Walker,1610612766,Charlotte Hornets,2,7,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,217,202689,Kemba Walker,1610612766,Charlotte Hornets,2,6,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,238,202689,Kemba Walker,1610612766,Charlotte Hornets,2,5,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,346,202689,Kemba Walker,1610612766,Charlotte Hornets,3,11,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,47,79,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,370,202689,Kemba Walker,1610612766,Charlotte Hornets,3,9,32,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-82,138,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,401,202689,Kemba Walker,1610612766,Charlotte Hornets,3,6,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-4,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,414,202689,Kemba Walker,1610612766,Charlotte Hornets,3,5,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,59,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,441,202689,Kemba Walker,1610612766,Charlotte Hornets,3,3,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,555,202689,Kemba Walker,1610612766,Charlotte Hornets,4,8,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-124,215,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,559,202689,Kemba Walker,1610612766,Charlotte Hornets,4,7,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20171029,CHA,ORL
Shot Chart Detail,0021700088,614,202689,Kemba Walker,1610612766,Charlotte Hornets,4,4,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20171029,CHA,ORL
