GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020500004,19,2547,Chris Bosh,1610612761,Toronto Raptors,1,9,54,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500004,31,2547,Chris Bosh,1610612761,Toronto Raptors,1,8,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500004,130,2547,Chris Bosh,1610612761,Toronto Raptors,2,11,40,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500004,262,2547,Chris Bosh,1610612761,Toronto Raptors,3,10,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500004,286,2547,Chris Bosh,1610612761,Toronto Raptors,3,8,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-151,92,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500004,421,2547,Chris Bosh,1610612761,Toronto Raptors,4,7,45,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,68,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500004,430,2547,Chris Bosh,1610612761,Toronto Raptors,4,6,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,8,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500020,5,2547,Chris Bosh,1610612761,Toronto Raptors,1,10,42,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,18,1,1,20051104,TOR,NJN
Shot Chart Detail,0020500020,130,2547,Chris Bosh,1610612761,Toronto Raptors,2,9,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-10,127,1,1,20051104,TOR,NJN
Shot Chart Detail,0020500020,402,2547,Chris Bosh,1610612761,Toronto Raptors,4,9,22,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,31,69,1,1,20051104,TOR,NJN
Shot Chart Detail,0020500020,445,2547,Chris Bosh,1610612761,Toronto Raptors,4,5,16,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,TOR,NJN
Shot Chart Detail,0020500034,46,2547,Chris Bosh,1610612761,Toronto Raptors,1,6,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-105,63,1,1,20051105,DET,TOR
Shot Chart Detail,0020500034,68,2547,Chris Bosh,1610612761,Toronto Raptors,1,4,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-149,77,1,1,20051105,DET,TOR
Shot Chart Detail,0020500034,70,2547,Chris Bosh,1610612761,Toronto Raptors,1,4,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,144,74,1,1,20051105,DET,TOR
Shot Chart Detail,0020500034,145,2547,Chris Bosh,1610612761,Toronto Raptors,2,9,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,DET,TOR
Shot Chart Detail,0020500046,36,2547,Chris Bosh,1610612761,Toronto Raptors,1,7,2,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051107,TOR,CLE
