GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020500011,10,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,1,10,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,MIN,POR
Shot Chart Detail,0020500011,23,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,1,8,15,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,MIN,POR
Shot Chart Detail,0020500011,113,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,2,10,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,MIN,POR
Shot Chart Detail,0020500011,127,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,2,8,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,MIN,POR
Shot Chart Detail,0020500011,188,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,2,2,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-163,105,1,1,20051102,MIN,POR
Shot Chart Detail,0020500011,262,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,3,4,10,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,MIN,POR
Shot Chart Detail,0020500011,363,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,4,7,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,132,1,1,20051102,MIN,POR
Shot Chart Detail,0020500030,34,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,1,8,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,178,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,2,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-189,-1,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,392,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,4,6,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,212,-1,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,399,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,4,5,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-2,206,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,448,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,4,1,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,461,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,5,4,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,-24,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,520,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,5,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500042,71,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,1,2,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,LAC,MIN
Shot Chart Detail,0020500049,166,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,2,5,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500049,178,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,2,4,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051107,MIN,LAC
Shot Chart Detail,0020500049,261,1887,Wally Szczerbiak,1610612750,Minnesota Timberwolves,3,7,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051107,MIN,LAC
