GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020500011,16,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,9,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,MIN,POR
Shot Chart Detail,0020500011,161,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,5,48,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,MIN,POR
Shot Chart Detail,0020500011,167,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,4,28,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,MIN,POR
Shot Chart Detail,0020500011,211,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-97,169,1,1,20051102,MIN,POR
Shot Chart Detail,0020500011,230,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,8,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-92,95,1,1,20051102,MIN,POR
Shot Chart Detail,0020500011,256,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,4,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,MIN,POR
Shot Chart Detail,0020500011,277,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,3,15,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,MIN,POR
Shot Chart Detail,0020500011,420,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,0,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-151,169,1,1,20051102,MIN,POR
Shot Chart Detail,0020500011,433,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,0,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,41,1,1,20051102,MIN,POR
Shot Chart Detail,0020500030,46,708,Kevin Garnett,1610612750,Minnesota Timberwolves,1,6,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,-1,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,143,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-87,128,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,187,708,Kevin Garnett,1610612750,Minnesota Timberwolves,2,3,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,-11,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,225,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,11,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-13,150,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,238,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,9,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,-26,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,282,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,5,35,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,-5,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,295,708,Kevin Garnett,1610612750,Minnesota Timberwolves,3,3,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-82,100,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,374,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,8,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-159,-16,1,1,20051104,SEA,MIN
Shot Chart Detail,0020500030,444,708,Kevin Garnett,1610612750,Minnesota Timberwolves,4,1,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,41,1,1,20051104,SEA,MIN
