GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020500004,57,2229,Mike James,1610612761,Toronto Raptors,1,6,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500004,288,2229,Mike James,1610612761,Toronto Raptors,3,7,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-197,0,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500004,494,2229,Mike James,1610612761,Toronto Raptors,4,1,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,183,1,1,20051102,TOR,WAS
Shot Chart Detail,0020500020,52,2229,Mike James,1610612761,Toronto Raptors,1,6,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-62,235,1,1,20051104,TOR,NJN
Shot Chart Detail,0020500020,261,2229,Mike James,1610612761,Toronto Raptors,3,10,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051104,TOR,NJN
Shot Chart Detail,0020500020,293,2229,Mike James,1610612761,Toronto Raptors,3,7,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,161,1,1,20051104,TOR,NJN
Shot Chart Detail,0020500020,333,2229,Mike James,1610612761,Toronto Raptors,3,3,54,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,28,66,1,1,20051104,TOR,NJN
Shot Chart Detail,0020500020,424,2229,Mike James,1610612761,Toronto Raptors,4,7,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-9,1,1,20051104,TOR,NJN
Shot Chart Detail,0020500034,272,2229,Mike James,1610612761,Toronto Raptors,3,8,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,174,66,1,1,20051105,DET,TOR
Shot Chart Detail,0020500034,302,2229,Mike James,1610612761,Toronto Raptors,3,4,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-5,1,1,20051105,DET,TOR
Shot Chart Detail,0020500034,313,2229,Mike James,1610612761,Toronto Raptors,3,3,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,25,1,1,20051105,DET,TOR
Shot Chart Detail,0020500034,318,2229,Mike James,1610612761,Toronto Raptors,3,2,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-135,104,1,1,20051105,DET,TOR
Shot Chart Detail,0020500034,365,2229,Mike James,1610612761,Toronto Raptors,4,10,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051105,DET,TOR
Shot Chart Detail,0020500046,44,2229,Mike James,1610612761,Toronto Raptors,1,5,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051107,TOR,CLE
Shot Chart Detail,0020500046,225,2229,Mike James,1610612761,Toronto Raptors,2,0,1,Made Shot,Driving Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051107,TOR,CLE
Shot Chart Detail,0020500046,305,2229,Mike James,1610612761,Toronto Raptors,3,4,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051107,TOR,CLE
Shot Chart Detail,0020500046,314,2229,Mike James,1610612761,Toronto Raptors,3,2,25,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,66,1,1,20051107,TOR,CLE
Shot Chart Detail,0020500046,462,2229,Mike James,1610612761,Toronto Raptors,4,1,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-41,132,1,1,20051107,TOR,CLE
Shot Chart Detail,0020500046,473,2229,Mike James,1610612761,Toronto Raptors,4,0,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051107,TOR,CLE
Shot Chart Detail,0020500071,49,2229,Mike James,1610612761,Toronto Raptors,1,4,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-195,3,1,1,20051111,TOR,UTA
Shot Chart Detail,0020500071,201,2229,Mike James,1610612761,Toronto Raptors,2,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20051111,TOR,UTA
Shot Chart Detail,0020500089,28,2229,Mike James,1610612761,Toronto Raptors,1,9,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,17,1,1,20051113,TOR,SEA
