GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020800004,38,2045,Hedo Turkoglu,1610612753,Orlando Magic,1,7,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,ORL,ATL
Shot Chart Detail,0020800004,270,2045,Hedo Turkoglu,1610612753,Orlando Magic,2,1,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,ORL,ATL
Shot Chart Detail,0020800004,375,2045,Hedo Turkoglu,1610612753,Orlando Magic,3,4,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-168,144,1,1,20081029,ORL,ATL
Shot Chart Detail,0020800004,515,2045,Hedo Turkoglu,1610612753,Orlando Magic,4,6,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,194,1,1,20081029,ORL,ATL
Shot Chart Detail,0020800004,554,2045,Hedo Turkoglu,1610612753,Orlando Magic,4,3,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-87,198,1,1,20081029,ORL,ATL
Shot Chart Detail,0020800023,15,2045,Hedo Turkoglu,1610612753,Orlando Magic,1,9,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,220,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,150,2045,Hedo Turkoglu,1610612753,Orlando Magic,2,9,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,246,2045,Hedo Turkoglu,1610612753,Orlando Magic,2,2,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-97,69,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,348,2045,Hedo Turkoglu,1610612753,Orlando Magic,3,5,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,14,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,402,2045,Hedo Turkoglu,1610612753,Orlando Magic,4,11,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,217,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800029,27,2045,Hedo Turkoglu,1610612753,Orlando Magic,1,8,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-146,121,1,1,20081101,ORL,SAC
Shot Chart Detail,0020800029,124,2045,Hedo Turkoglu,1610612753,Orlando Magic,1,0,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,236,1,1,20081101,ORL,SAC
Shot Chart Detail,0020800029,138,2045,Hedo Turkoglu,1610612753,Orlando Magic,2,11,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,ORL,SAC
Shot Chart Detail,0020800029,144,2045,Hedo Turkoglu,1610612753,Orlando Magic,2,10,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,77,1,1,20081101,ORL,SAC
Shot Chart Detail,0020800029,153,2045,Hedo Turkoglu,1610612753,Orlando Magic,2,8,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,55,1,1,20081101,ORL,SAC
Shot Chart Detail,0020800029,230,2045,Hedo Turkoglu,1610612753,Orlando Magic,2,2,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,44,1,1,20081101,ORL,SAC
Shot Chart Detail,0020800029,425,2045,Hedo Turkoglu,1610612753,Orlando Magic,4,9,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,36,1,1,20081101,ORL,SAC
Shot Chart Detail,0020800043,93,2045,Hedo Turkoglu,1610612753,Orlando Magic,1,3,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081103,ORL,CHI
Shot Chart Detail,0020800043,241,2045,Hedo Turkoglu,1610612753,Orlando Magic,2,4,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-130,105,1,1,20081103,ORL,CHI
Shot Chart Detail,0020800043,319,2045,Hedo Turkoglu,1610612753,Orlando Magic,3,9,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,137,1,1,20081103,ORL,CHI
Shot Chart Detail,0020800064,38,2045,Hedo Turkoglu,1610612753,Orlando Magic,1,8,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081106,ORL,PHI
