GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020800003,336,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,1,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,125,104,1,1,20081028,LAL,POR
Shot Chart Detail,0020800003,340,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,1,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,34,1,1,20081028,LAL,POR
Shot Chart Detail,0020800003,385,200750,Brandon Roy,1610612757,Portland Trail Blazers,4,10,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-67,276,1,1,20081028,LAL,POR
Shot Chart Detail,0020800003,405,200750,Brandon Roy,1610612757,Portland Trail Blazers,4,9,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,138,129,1,1,20081028,LAL,POR
Shot Chart Detail,0020800003,418,200750,Brandon Roy,1610612757,Portland Trail Blazers,4,7,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-82,107,1,1,20081028,LAL,POR
Shot Chart Detail,0020800025,55,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,5,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,POR,SAS
Shot Chart Detail,0020800025,88,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,2,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,1,134,1,1,20081031,POR,SAS
Shot Chart Detail,0020800025,227,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,2,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-134,142,1,1,20081031,POR,SAS
Shot Chart Detail,0020800025,233,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,0,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081031,POR,SAS
Shot Chart Detail,0020800025,240,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,155,192,1,1,20081031,POR,SAS
Shot Chart Detail,0020800025,299,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,3,32,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,85,1,1,20081031,POR,SAS
Shot Chart Detail,0020800025,307,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,2,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-100,154,1,1,20081031,POR,SAS
Shot Chart Detail,0020800025,313,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,1,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-109,178,1,1,20081031,POR,SAS
Shot Chart Detail,0020800025,328,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,2,209,1,1,20081031,POR,SAS
Shot Chart Detail,0020800025,427,200750,Brandon Roy,1610612757,Portland Trail Blazers,4,2,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-59,157,1,1,20081031,POR,SAS
Shot Chart Detail,0020800039,60,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,3,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,17,1,1,20081101,PHX,POR
Shot Chart Detail,0020800039,79,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,0,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,PHX,POR
Shot Chart Detail,0020800039,209,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,167,1,1,20081101,PHX,POR
Shot Chart Detail,0020800039,286,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,2,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,56,1,1,20081101,PHX,POR
Shot Chart Detail,0020800039,309,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,1,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-64,53,1,1,20081101,PHX,POR
Shot Chart Detail,0020800039,311,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,0,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,PHX,POR
Shot Chart Detail,0020800039,393,200750,Brandon Roy,1610612757,Portland Trail Blazers,4,5,1,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,58,67,1,1,20081101,PHX,POR
Shot Chart Detail,0020800060,10,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,10,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,-25,1,1,20081105,UTA,POR
Shot Chart Detail,0020800060,81,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,2,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,-8,1,1,20081105,UTA,POR
Shot Chart Detail,0020800060,180,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,3,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081105,UTA,POR
Shot Chart Detail,0020800060,239,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,8,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081105,UTA,POR
Shot Chart Detail,0020800060,429,200750,Brandon Roy,1610612757,Portland Trail Blazers,4,3,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081105,UTA,POR
Shot Chart Detail,0020800060,468,200750,Brandon Roy,1610612757,Portland Trail Blazers,4,0,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081105,UTA,POR
Shot Chart Detail,0020800065,191,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,2,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081106,POR,HOU
Shot Chart Detail,0020800065,288,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,3,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-95,159,1,1,20081106,POR,HOU
Shot Chart Detail,0020800065,296,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,2,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-157,107,1,1,20081106,POR,HOU
Shot Chart Detail,0020800065,402,200750,Brandon Roy,1610612757,Portland Trail Blazers,4,4,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081106,POR,HOU
Shot Chart Detail,0020800065,515,200750,Brandon Roy,1610612757,Portland Trail Blazers,5,0,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,171,123,1,1,20081106,POR,HOU
Shot Chart Detail,0020800065,528,200750,Brandon Roy,1610612757,Portland Trail Blazers,5,0,0,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-152,269,1,1,20081106,POR,HOU
Shot Chart Detail,0020800084,79,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,3,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-138,159,1,1,20081108,POR,MIN
Shot Chart Detail,0020800084,87,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,2,57,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,14,1,1,20081108,POR,MIN
Shot Chart Detail,0020800084,244,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081108,POR,MIN
Shot Chart Detail,0020800084,271,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,8,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-30,200,1,1,20081108,POR,MIN
Shot Chart Detail,0020800084,291,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,6,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081108,POR,MIN
Shot Chart Detail,0020800084,308,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,4,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,37,238,1,1,20081108,POR,MIN
Shot Chart Detail,0020800084,485,200750,Brandon Roy,1610612757,Portland Trail Blazers,4,0,31,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,94,83,1,1,20081108,POR,MIN
Shot Chart Detail,0020800094,34,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,9,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-81,80,1,1,20081110,ORL,POR
Shot Chart Detail,0020800094,42,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,7,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081110,ORL,POR
Shot Chart Detail,0020800094,46,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,7,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081110,ORL,POR
Shot Chart Detail,0020800094,210,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,3,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081110,ORL,POR
Shot Chart Detail,0020800094,226,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,2,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081110,ORL,POR
Shot Chart Detail,0020800094,234,200750,Brandon Roy,1610612757,Portland Trail Blazers,2,2,2,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,86,1,1,20081110,ORL,POR
Shot Chart Detail,0020800094,296,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,9,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081110,ORL,POR
Shot Chart Detail,0020800094,466,200750,Brandon Roy,1610612757,Portland Trail Blazers,4,5,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081110,ORL,POR
Shot Chart Detail,0020800094,482,200750,Brandon Roy,1610612757,Portland Trail Blazers,4,3,55,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-84,107,1,1,20081110,ORL,POR
Shot Chart Detail,0020800094,484,200750,Brandon Roy,1610612757,Portland Trail Blazers,4,3,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081110,ORL,POR
Shot Chart Detail,0020800108,5,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,11,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,37,1,1,20081112,MIA,POR
Shot Chart Detail,0020800108,9,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,9,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-86,89,1,1,20081112,MIA,POR
Shot Chart Detail,0020800108,44,200750,Brandon Roy,1610612757,Portland Trail Blazers,1,5,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081112,MIA,POR
Shot Chart Detail,0020800108,354,200750,Brandon Roy,1610612757,Portland Trail Blazers,3,2,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081112,MIA,POR
