GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020700008,46,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,6,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-138,140,1,1,20071031,CLE,DAL
Shot Chart Detail,0020700008,75,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,3,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,13,1,1,20071031,CLE,DAL
Shot Chart Detail,0020700008,162,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,3,Made Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,33,1,1,20071031,CLE,DAL
Shot Chart Detail,0020700008,208,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,2,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,8,1,1,20071031,CLE,DAL
Shot Chart Detail,0020700008,245,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,23,1,1,20071031,CLE,DAL
Shot Chart Detail,0020700008,258,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,48,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20071031,CLE,DAL
Shot Chart Detail,0020700019,171,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,210,1,1,20071102,ATL,DAL
Shot Chart Detail,0020700019,184,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,5,54,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,118,122,1,1,20071102,ATL,DAL
Shot Chart Detail,0020700019,193,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,5,1,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,69,1,1,20071102,ATL,DAL
Shot Chart Detail,0020700019,299,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071102,ATL,DAL
Shot Chart Detail,0020700019,313,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,151,240,1,1,20071102,ATL,DAL
Shot Chart Detail,0020700019,322,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071102,ATL,DAL
Shot Chart Detail,0020700019,325,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,4,27,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-64,104,1,1,20071102,ATL,DAL
Shot Chart Detail,0020700019,441,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,5,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,120,1,1,20071102,ATL,DAL
Shot Chart Detail,0020700019,450,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,3,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071102,ATL,DAL
Shot Chart Detail,0020700019,466,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071102,ATL,DAL
Shot Chart Detail,0020700033,29,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,2,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071103,DAL,SAC
Shot Chart Detail,0020700033,37,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,19,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071103,DAL,SAC
