GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020700001,3,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,11,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,13,1,1,20071030,SAS,POR
Shot Chart Detail,0020700001,5,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,11,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,112,174,1,1,20071030,SAS,POR
Shot Chart Detail,0020700001,40,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,7,1,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,41,1,1,20071030,SAS,POR
Shot Chart Detail,0020700001,159,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,7,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,49,1,1,20071030,SAS,POR
Shot Chart Detail,0020700001,179,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,5,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,146,84,1,1,20071030,SAS,POR
Shot Chart Detail,0020700001,209,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,2,10,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,30,1,1,20071030,SAS,POR
Shot Chart Detail,0020700001,256,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,8,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-113,187,1,1,20071030,SAS,POR
Shot Chart Detail,0020700001,279,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,6,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,22,1,1,20071030,SAS,POR
Shot Chart Detail,0020700001,284,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,5,45,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-118,48,1,1,20071030,SAS,POR
Shot Chart Detail,0020700001,302,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,3,16,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20071030,SAS,POR
Shot Chart Detail,0020700001,419,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,2,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,1,20071030,SAS,POR
Shot Chart Detail,0020700001,426,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,2,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,12,1,1,20071030,SAS,POR
Shot Chart Detail,0020700022,36,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,8,1,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,36,1,1,20071102,NOH,POR
Shot Chart Detail,0020700022,75,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,3,43,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071102,NOH,POR
Shot Chart Detail,0020700022,93,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,1,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,64,66,1,1,20071102,NOH,POR
Shot Chart Detail,0020700022,199,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,2,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,48,1,1,20071102,NOH,POR
Shot Chart Detail,0020700032,195,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,2,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071103,HOU,POR
Shot Chart Detail,0020700032,236,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,10,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-21,68,1,1,20071103,HOU,POR
Shot Chart Detail,0020700032,256,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,8,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,3,1,1,20071103,HOU,POR
Shot Chart Detail,0020700032,414,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,3,51,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-87,72,1,1,20071103,HOU,POR
Shot Chart Detail,0020700032,420,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,2,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-103,110,1,1,20071103,HOU,POR
Shot Chart Detail,0020700032,422,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,2,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,5,1,1,20071103,HOU,POR
Shot Chart Detail,0020700032,429,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,1,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-107,143,1,1,20071103,HOU,POR
Shot Chart Detail,0020700062,10,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,10,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-67,201,1,1,20071107,POR,NOH
Shot Chart Detail,0020700062,29,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,8,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,54,166,1,1,20071107,POR,NOH
Shot Chart Detail,0020700062,264,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,11,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-143,109,1,1,20071107,POR,NOH
Shot Chart Detail,0020700062,268,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,10,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,0,201,1,1,20071107,POR,NOH
Shot Chart Detail,0020700062,293,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,7,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,3,153,1,1,20071107,POR,NOH
Shot Chart Detail,0020700075,31,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,8,8,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-80,100,1,1,20071109,POR,MEM
Shot Chart Detail,0020700075,65,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,4,51,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071109,POR,MEM
Shot Chart Detail,0020700075,78,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,3,12,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,20,1,1,20071109,POR,MEM
Shot Chart Detail,0020700075,141,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,9,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,31,174,1,1,20071109,POR,MEM
Shot Chart Detail,0020700075,242,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,0,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071109,POR,MEM
Shot Chart Detail,0020700075,293,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,6,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071109,POR,MEM
Shot Chart Detail,0020700075,319,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,3,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071109,POR,MEM
Shot Chart Detail,0020700075,322,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,2,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071109,POR,MEM
Shot Chart Detail,0020700075,403,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,7,35,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,33,1,1,20071109,POR,MEM
Shot Chart Detail,0020700075,435,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,3,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,23,184,1,1,20071109,POR,MEM
Shot Chart Detail,0020700075,441,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,2,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,49,1,1,20071109,POR,MEM
Shot Chart Detail,0020700075,447,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,2,1,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071109,POR,MEM
Shot Chart Detail,0020700085,2,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,11,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-54,91,1,1,20071110,POR,DAL
Shot Chart Detail,0020700085,9,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,9,57,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,80,79,1,1,20071110,POR,DAL
Shot Chart Detail,0020700085,29,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,8,8,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071110,POR,DAL
Shot Chart Detail,0020700085,51,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,5,12,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,71,1,1,20071110,POR,DAL
Shot Chart Detail,0020700085,188,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,3,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,49,86,1,1,20071110,POR,DAL
Shot Chart Detail,0020700085,292,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,5,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-92,179,1,1,20071110,POR,DAL
Shot Chart Detail,0020700085,402,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,6,18,Made Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,-6,1,1,20071110,POR,DAL
Shot Chart Detail,0020700085,430,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,3,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-66,169,1,1,20071110,POR,DAL
Shot Chart Detail,0020700103,4,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,11,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-171,138,1,1,20071113,POR,DET
Shot Chart Detail,0020700103,12,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,10,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,30,1,1,20071113,POR,DET
Shot Chart Detail,0020700103,46,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,6,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,22,1,1,20071113,POR,DET
Shot Chart Detail,0020700103,235,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,8,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-51,209,1,1,20071113,POR,DET
Shot Chart Detail,0020700103,245,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,7,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,85,141,1,1,20071113,POR,DET
