GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020700014,39,959,Steve Nash,1610612756,Phoenix Suns,1,8,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,214,1,1,20071101,SEA,PHX
Shot Chart Detail,0020700014,74,959,Steve Nash,1610612756,Phoenix Suns,1,5,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,-19,1,1,20071101,SEA,PHX
Shot Chart Detail,0020700014,235,959,Steve Nash,1610612756,Phoenix Suns,2,3,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-163,76,1,1,20071101,SEA,PHX
Shot Chart Detail,0020700014,256,959,Steve Nash,1610612756,Phoenix Suns,2,0,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,100,1,1,20071101,SEA,PHX
Shot Chart Detail,0020700014,532,959,Steve Nash,1610612756,Phoenix Suns,4,1,52,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,51,135,1,1,20071101,SEA,PHX
Shot Chart Detail,0020700014,546,959,Steve Nash,1610612756,Phoenix Suns,4,0,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,137,1,1,20071101,SEA,PHX
Shot Chart Detail,0020700026,2,959,Steve Nash,1610612756,Phoenix Suns,1,11,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,158,51,1,1,20071102,PHX,LAL
Shot Chart Detail,0020700026,37,959,Steve Nash,1610612756,Phoenix Suns,1,7,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-82,87,1,1,20071102,PHX,LAL
Shot Chart Detail,0020700026,71,959,Steve Nash,1610612756,Phoenix Suns,1,3,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071102,PHX,LAL
Shot Chart Detail,0020700026,175,959,Steve Nash,1610612756,Phoenix Suns,2,6,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071102,PHX,LAL
Shot Chart Detail,0020700026,252,959,Steve Nash,1610612756,Phoenix Suns,2,0,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-90,141,1,1,20071102,PHX,LAL
Shot Chart Detail,0020700026,286,959,Steve Nash,1610612756,Phoenix Suns,3,9,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-110,145,1,1,20071102,PHX,LAL
Shot Chart Detail,0020700026,313,959,Steve Nash,1610612756,Phoenix Suns,3,6,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,204,1,1,20071102,PHX,LAL
Shot Chart Detail,0020700041,36,959,Steve Nash,1610612756,Phoenix Suns,1,7,30,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,69,1,1,20071104,PHX,CLE
Shot Chart Detail,0020700041,56,959,Steve Nash,1610612756,Phoenix Suns,1,5,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-92,120,1,1,20071104,PHX,CLE
Shot Chart Detail,0020700041,66,959,Steve Nash,1610612756,Phoenix Suns,1,3,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071104,PHX,CLE
Shot Chart Detail,0020700041,223,959,Steve Nash,1610612756,Phoenix Suns,2,0,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,13,141,1,1,20071104,PHX,CLE
Shot Chart Detail,0020700041,235,959,Steve Nash,1610612756,Phoenix Suns,3,11,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-182,191,1,1,20071104,PHX,CLE
Shot Chart Detail,0020700041,253,959,Steve Nash,1610612756,Phoenix Suns,3,8,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-41,89,1,1,20071104,PHX,CLE
Shot Chart Detail,0020700041,295,959,Steve Nash,1610612756,Phoenix Suns,3,4,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071104,PHX,CLE
Shot Chart Detail,0020700041,298,959,Steve Nash,1610612756,Phoenix Suns,3,3,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,140,81,1,1,20071104,PHX,CLE
Shot Chart Detail,0020700041,373,959,Steve Nash,1610612756,Phoenix Suns,4,7,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,18,123,1,1,20071104,PHX,CLE
Shot Chart Detail,0020700041,409,959,Steve Nash,1610612756,Phoenix Suns,4,4,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-77,143,1,1,20071104,PHX,CLE
Shot Chart Detail,0020700041,414,959,Steve Nash,1610612756,Phoenix Suns,4,3,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-197,118,1,1,20071104,PHX,CLE
Shot Chart Detail,0020700041,419,959,Steve Nash,1610612756,Phoenix Suns,4,2,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-79,140,1,1,20071104,PHX,CLE
Shot Chart Detail,0020700044,24,959,Steve Nash,1610612756,Phoenix Suns,1,9,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071106,CHA,PHX
Shot Chart Detail,0020700044,28,959,Steve Nash,1610612756,Phoenix Suns,1,8,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-112,141,1,1,20071106,CHA,PHX
Shot Chart Detail,0020700044,32,959,Steve Nash,1610612756,Phoenix Suns,1,7,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-130,168,1,1,20071106,CHA,PHX
Shot Chart Detail,0020700044,295,959,Steve Nash,1610612756,Phoenix Suns,3,6,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-79,173,1,1,20071106,CHA,PHX
Shot Chart Detail,0020700056,28,959,Steve Nash,1610612756,Phoenix Suns,1,8,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,187,194,1,1,20071107,ATL,PHX
Shot Chart Detail,0020700056,160,959,Steve Nash,1610612756,Phoenix Suns,2,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,210,1,1,20071107,ATL,PHX
Shot Chart Detail,0020700056,178,959,Steve Nash,1610612756,Phoenix Suns,2,5,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,178,1,1,20071107,ATL,PHX
Shot Chart Detail,0020700056,224,959,Steve Nash,1610612756,Phoenix Suns,2,1,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,145,1,1,20071107,ATL,PHX
Shot Chart Detail,0020700056,243,959,Steve Nash,1610612756,Phoenix Suns,3,11,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,117,128,1,1,20071107,ATL,PHX
Shot Chart Detail,0020700056,262,959,Steve Nash,1610612756,Phoenix Suns,3,9,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,167,214,1,1,20071107,ATL,PHX
Shot Chart Detail,0020700056,285,959,Steve Nash,1610612756,Phoenix Suns,3,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-140,233,1,1,20071107,ATL,PHX
Shot Chart Detail,0020700056,314,959,Steve Nash,1610612756,Phoenix Suns,3,3,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-54,158,1,1,20071107,ATL,PHX
Shot Chart Detail,0020700056,324,959,Steve Nash,1610612756,Phoenix Suns,3,2,4,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,29,81,1,1,20071107,ATL,PHX
Shot Chart Detail,0020700056,430,959,Steve Nash,1610612756,Phoenix Suns,4,4,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20071107,ATL,PHX
Shot Chart Detail,0020700056,439,959,Steve Nash,1610612756,Phoenix Suns,4,3,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-18,160,1,1,20071107,ATL,PHX
Shot Chart Detail,0020700056,484,959,Steve Nash,1610612756,Phoenix Suns,4,0,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,215,1,1,20071107,ATL,PHX
Shot Chart Detail,0020700070,32,959,Steve Nash,1610612756,Phoenix Suns,1,8,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-72,137,1,1,20071109,MIA,PHX
