GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020900003,355,201171,Carl Landry,1610612745,Houston Rockets,3,2,42,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,7,1,1,20091027,POR,HOU
Shot Chart Detail,0020900003,370,201171,Carl Landry,1610612745,Houston Rockets,3,1,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091027,POR,HOU
Shot Chart Detail,0020900003,509,201171,Carl Landry,1610612745,Houston Rockets,4,1,47,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091027,POR,HOU
Shot Chart Detail,0020900015,119,201171,Carl Landry,1610612745,Houston Rockets,2,11,43,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,47,1,1,20091028,GSW,HOU
Shot Chart Detail,0020900015,446,201171,Carl Landry,1610612745,Houston Rockets,4,7,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,47,85,1,1,20091028,GSW,HOU
Shot Chart Detail,0020900015,466,201171,Carl Landry,1610612745,Houston Rockets,4,5,1,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,45,67,1,1,20091028,GSW,HOU
Shot Chart Detail,0020900015,472,201171,Carl Landry,1610612745,Houston Rockets,4,4,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,7,1,1,20091028,GSW,HOU
Shot Chart Detail,0020900035,74,201171,Carl Landry,1610612745,Houston Rockets,1,2,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,75,1,1,20091031,HOU,POR
Shot Chart Detail,0020900035,90,201171,Carl Landry,1610612745,Houston Rockets,1,0,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,185,45,1,1,20091031,HOU,POR
Shot Chart Detail,0020900035,111,201171,Carl Landry,1610612745,Houston Rockets,2,10,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091031,HOU,POR
Shot Chart Detail,0020900035,135,201171,Carl Landry,1610612745,Houston Rockets,2,8,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091031,HOU,POR
Shot Chart Detail,0020900035,153,201171,Carl Landry,1610612745,Houston Rockets,2,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,95,99,1,1,20091031,HOU,POR
Shot Chart Detail,0020900035,306,201171,Carl Landry,1610612745,Houston Rockets,3,4,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091031,HOU,POR
Shot Chart Detail,0020900035,336,201171,Carl Landry,1610612745,Houston Rockets,3,1,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091031,HOU,POR
Shot Chart Detail,0020900048,46,201171,Carl Landry,1610612745,Houston Rockets,1,7,36,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091102,UTA,HOU
Shot Chart Detail,0020900048,178,201171,Carl Landry,1610612745,Houston Rockets,2,7,3,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,67,1,1,20091102,UTA,HOU
Shot Chart Detail,0020900066,143,201171,Carl Landry,1610612745,Houston Rockets,2,8,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091104,HOU,LAL
Shot Chart Detail,0020900066,163,201171,Carl Landry,1610612745,Houston Rockets,2,7,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091104,HOU,LAL
Shot Chart Detail,0020900066,183,201171,Carl Landry,1610612745,Houston Rockets,2,6,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091104,HOU,LAL
Shot Chart Detail,0020900066,217,201171,Carl Landry,1610612745,Houston Rockets,2,3,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091104,HOU,LAL
Shot Chart Detail,0020900066,242,201171,Carl Landry,1610612745,Houston Rockets,2,1,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091104,HOU,LAL
Shot Chart Detail,0020900066,266,201171,Carl Landry,1610612745,Houston Rockets,2,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091104,HOU,LAL
Shot Chart Detail,0020900066,409,201171,Carl Landry,1610612745,Houston Rockets,4,10,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091104,HOU,LAL
Shot Chart Detail,0020900066,431,201171,Carl Landry,1610612745,Houston Rockets,4,8,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,99,69,1,1,20091104,HOU,LAL
Shot Chart Detail,0020900066,579,201171,Carl Landry,1610612745,Houston Rockets,5,0,37,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-43,78,1,1,20091104,HOU,LAL
Shot Chart Detail,0020900081,103,201171,Carl Landry,1610612745,Houston Rockets,1,1,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091106,HOU,OKC
Shot Chart Detail,0020900081,120,201171,Carl Landry,1610612745,Houston Rockets,1,0,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,83,1,1,20091106,HOU,OKC
Shot Chart Detail,0020900081,144,201171,Carl Landry,1610612745,Houston Rockets,2,9,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,25,1,1,20091106,HOU,OKC
Shot Chart Detail,0020900081,171,201171,Carl Landry,1610612745,Houston Rockets,2,6,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091106,HOU,OKC
Shot Chart Detail,0020900081,335,201171,Carl Landry,1610612745,Houston Rockets,3,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091106,HOU,OKC
Shot Chart Detail,0020900081,375,201171,Carl Landry,1610612745,Houston Rockets,4,9,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091106,HOU,OKC
Shot Chart Detail,0020900081,428,201171,Carl Landry,1610612745,Houston Rockets,4,5,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-84,189,1,1,20091106,HOU,OKC
Shot Chart Detail,0020900081,475,201171,Carl Landry,1610612745,Houston Rockets,4,0,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091106,HOU,OKC
Shot Chart Detail,0020900107,93,201171,Carl Landry,1610612745,Houston Rockets,1,2,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-125,129,1,1,20091110,DAL,HOU
Shot Chart Detail,0020900107,106,201171,Carl Landry,1610612745,Houston Rockets,1,1,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091110,DAL,HOU
Shot Chart Detail,0020900107,148,201171,Carl Landry,1610612745,Houston Rockets,2,9,59,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091110,DAL,HOU
Shot Chart Detail,0020900107,176,201171,Carl Landry,1610612745,Houston Rockets,2,7,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091110,DAL,HOU
Shot Chart Detail,0020900107,192,201171,Carl Landry,1610612745,Houston Rockets,2,6,38,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,47,1,1,20091110,DAL,HOU
Shot Chart Detail,0020900107,232,201171,Carl Landry,1610612745,Houston Rockets,2,3,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091110,DAL,HOU
Shot Chart Detail,0020900107,494,201171,Carl Landry,1610612745,Houston Rockets,4,4,12,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-35,69,1,1,20091110,DAL,HOU
Shot Chart Detail,0020900118,144,201171,Carl Landry,1610612745,Houston Rockets,2,8,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,47,1,1,20091111,HOU,MEM
Shot Chart Detail,0020900118,162,201171,Carl Landry,1610612745,Houston Rockets,2,7,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,124,124,1,1,20091111,HOU,MEM
Shot Chart Detail,0020900118,172,201171,Carl Landry,1610612745,Houston Rockets,2,5,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091111,HOU,MEM
Shot Chart Detail,0020900118,197,201171,Carl Landry,1610612745,Houston Rockets,2,3,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091111,HOU,MEM
Shot Chart Detail,0020900118,227,201171,Carl Landry,1610612745,Houston Rockets,2,0,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20091111,HOU,MEM
