GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020800012,10,2397,Yao Ming,1610612745,Houston Rockets,1,10,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,24,2397,Yao Ming,1610612745,Houston Rockets,1,9,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,71,2397,Yao Ming,1610612745,Houston Rockets,1,2,50,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,23,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,113,2397,Yao Ming,1610612745,Houston Rockets,2,10,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,309,2397,Yao Ming,1610612745,Houston Rockets,3,2,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,37,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,334,2397,Yao Ming,1610612745,Houston Rockets,4,11,44,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,56,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800017,43,2397,Yao Ming,1610612745,Houston Rockets,1,8,38,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,144,47,1,1,20081030,DAL,HOU
Shot Chart Detail,0020800017,60,2397,Yao Ming,1610612745,Houston Rockets,1,6,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081030,DAL,HOU
Shot Chart Detail,0020800017,73,2397,Yao Ming,1610612745,Houston Rockets,1,4,2,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081030,DAL,HOU
Shot Chart Detail,0020800017,99,2397,Yao Ming,1610612745,Houston Rockets,1,1,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,20,1,1,20081030,DAL,HOU
Shot Chart Detail,0020800017,129,2397,Yao Ming,1610612745,Houston Rockets,2,11,44,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,33,1,1,20081030,DAL,HOU
Shot Chart Detail,0020800017,142,2397,Yao Ming,1610612745,Houston Rockets,2,10,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,56,96,1,1,20081030,DAL,HOU
Shot Chart Detail,0020800017,155,2397,Yao Ming,1610612745,Houston Rockets,2,9,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,15,1,1,20081030,DAL,HOU
Shot Chart Detail,0020800017,253,2397,Yao Ming,1610612745,Houston Rockets,2,1,54,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,19,1,1,20081030,DAL,HOU
Shot Chart Detail,0020800017,304,2397,Yao Ming,1610612745,Houston Rockets,3,9,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,155,50,1,1,20081030,DAL,HOU
Shot Chart Detail,0020800017,382,2397,Yao Ming,1610612745,Houston Rockets,3,1,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,42,1,1,20081030,DAL,HOU
Shot Chart Detail,0020800017,475,2397,Yao Ming,1610612745,Houston Rockets,4,4,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081030,DAL,HOU
