GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020800012,19,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,9,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-175,80,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,26,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,8,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,45,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,6,20,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,70,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,3,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,88,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,0,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,235,200752,Rudy Gay,1610612763,Memphis Grizzlies,3,10,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,28,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,287,200752,Rudy Gay,1610612763,Memphis Grizzlies,3,5,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-52,107,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,301,200752,Rudy Gay,1610612763,Memphis Grizzlies,3,2,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-75,159,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,340,200752,Rudy Gay,1610612763,Memphis Grizzlies,4,11,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,23,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800023,13,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,10,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,50,149,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,132,200752,Rudy Gay,1610612763,Memphis Grizzlies,2,11,12,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-52,52,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,209,200752,Rudy Gay,1610612763,Memphis Grizzlies,2,4,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,94,140,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,339,200752,Rudy Gay,1610612763,Memphis Grizzlies,3,5,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,357,200752,Rudy Gay,1610612763,Memphis Grizzlies,3,3,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,48,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,407,200752,Rudy Gay,1610612763,Memphis Grizzlies,4,10,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,78,165,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,414,200752,Rudy Gay,1610612763,Memphis Grizzlies,4,9,38,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,432,200752,Rudy Gay,1610612763,Memphis Grizzlies,4,8,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,160,11,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,440,200752,Rudy Gay,1610612763,Memphis Grizzlies,4,7,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,15,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,484,200752,Rudy Gay,1610612763,Memphis Grizzlies,4,3,56,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,542,200752,Rudy Gay,1610612763,Memphis Grizzlies,4,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,12,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800034,32,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,8,29,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,110,75,1,1,20081101,CHI,MEM
Shot Chart Detail,0020800034,67,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,5,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,14,1,1,20081101,CHI,MEM
Shot Chart Detail,0020800034,113,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,230,1,1,20081101,CHI,MEM
Shot Chart Detail,0020800034,119,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,0,0,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,54,83,1,1,20081101,CHI,MEM
Shot Chart Detail,0020800034,182,200752,Rudy Gay,1610612763,Memphis Grizzlies,2,4,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,192,77,1,1,20081101,CHI,MEM
Shot Chart Detail,0020800034,185,200752,Rudy Gay,1610612763,Memphis Grizzlies,2,4,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,CHI,MEM
Shot Chart Detail,0020800034,264,200752,Rudy Gay,1610612763,Memphis Grizzlies,3,9,51,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,CHI,MEM
Shot Chart Detail,0020800034,507,200752,Rudy Gay,1610612763,Memphis Grizzlies,4,1,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,CHI,MEM
Shot Chart Detail,0020800045,11,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,10,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,34,1,1,20081103,MEM,GSW
Shot Chart Detail,0020800045,27,200752,Rudy Gay,1610612763,Memphis Grizzlies,1,8,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-90,249,1,1,20081103,MEM,GSW
