GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020800006,27,1712,Antawn Jamison,1610612764,Washington Wizards,1,9,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,193,104,1,1,20081029,WAS,NJN
Shot Chart Detail,0020800006,211,1712,Antawn Jamison,1610612764,Washington Wizards,2,4,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,142,1,1,20081029,WAS,NJN
Shot Chart Detail,0020800006,214,1712,Antawn Jamison,1610612764,Washington Wizards,2,4,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,73,194,1,1,20081029,WAS,NJN
Shot Chart Detail,0020800006,229,1712,Antawn Jamison,1610612764,Washington Wizards,2,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,219,1,1,20081029,WAS,NJN
Shot Chart Detail,0020800006,309,1712,Antawn Jamison,1610612764,Washington Wizards,3,7,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,1,20081029,WAS,NJN
Shot Chart Detail,0020800006,383,1712,Antawn Jamison,1610612764,Washington Wizards,3,1,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1,20081029,WAS,NJN
Shot Chart Detail,0020800030,13,1712,Antawn Jamison,1610612764,Washington Wizards,1,10,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DET,WAS
Shot Chart Detail,0020800030,198,1712,Antawn Jamison,1610612764,Washington Wizards,2,3,41,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,28,1,1,20081101,DET,WAS
Shot Chart Detail,0020800030,208,1712,Antawn Jamison,1610612764,Washington Wizards,2,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-95,250,1,1,20081101,DET,WAS
Shot Chart Detail,0020800030,218,1712,Antawn Jamison,1610612764,Washington Wizards,2,1,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DET,WAS
Shot Chart Detail,0020800030,265,1712,Antawn Jamison,1610612764,Washington Wizards,3,8,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-172,71,1,1,20081101,DET,WAS
Shot Chart Detail,0020800030,350,1712,Antawn Jamison,1610612764,Washington Wizards,4,11,36,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-16,93,1,1,20081101,DET,WAS
Shot Chart Detail,0020800030,452,1712,Antawn Jamison,1610612764,Washington Wizards,4,2,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,200,19,1,1,20081101,DET,WAS
Shot Chart Detail,0020800030,493,1712,Antawn Jamison,1610612764,Washington Wizards,4,0,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,DET,WAS
Shot Chart Detail,0020800056,49,1712,Antawn Jamison,1610612764,Washington Wizards,1,5,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081105,MIL,WAS
