GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020800013,40,2246,Mehmet Okur,1610612762,Utah Jazz,1,8,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,UTA,DEN
Shot Chart Detail,0020800013,190,2246,Mehmet Okur,1610612762,Utah Jazz,2,6,19,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,7,1,1,20081029,UTA,DEN
Shot Chart Detail,0020800013,268,2246,Mehmet Okur,1610612762,Utah Jazz,3,9,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,119,192,1,1,20081029,UTA,DEN
Shot Chart Detail,0020800013,320,2246,Mehmet Okur,1610612762,Utah Jazz,3,4,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,UTA,DEN
Shot Chart Detail,0020800013,377,2246,Mehmet Okur,1610612762,Utah Jazz,4,10,30,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,25,1,1,20081029,UTA,DEN
Shot Chart Detail,0020800038,162,2246,Mehmet Okur,1610612762,Utah Jazz,2,6,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,37,1,1,20081101,UTA,LAC
Shot Chart Detail,0020800038,361,2246,Mehmet Okur,1610612762,Utah Jazz,4,11,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,UTA,LAC
Shot Chart Detail,0020800038,409,2246,Mehmet Okur,1610612762,Utah Jazz,4,6,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-183,80,1,1,20081101,UTA,LAC
Shot Chart Detail,0020800047,46,2246,Mehmet Okur,1610612762,Utah Jazz,1,5,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081103,LAC,UTA
Shot Chart Detail,0020800047,244,2246,Mehmet Okur,1610612762,Utah Jazz,3,11,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-45,165,1,1,20081103,LAC,UTA
Shot Chart Detail,0020800047,252,2246,Mehmet Okur,1610612762,Utah Jazz,3,9,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,61,1,1,20081103,LAC,UTA
Shot Chart Detail,0020800047,298,2246,Mehmet Okur,1610612762,Utah Jazz,3,4,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,91,101,1,1,20081103,LAC,UTA
Shot Chart Detail,0020800047,377,2246,Mehmet Okur,1610612762,Utah Jazz,4,9,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-142,129,1,1,20081103,LAC,UTA
Shot Chart Detail,0020800060,14,2246,Mehmet Okur,1610612762,Utah Jazz,1,9,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,12,1,1,20081105,UTA,POR
Shot Chart Detail,0020800060,28,2246,Mehmet Okur,1610612762,Utah Jazz,1,7,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,3,1,1,20081105,UTA,POR
Shot Chart Detail,0020800060,52,2246,Mehmet Okur,1610612762,Utah Jazz,1,5,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081105,UTA,POR
Shot Chart Detail,0020800060,118,2246,Mehmet Okur,1610612762,Utah Jazz,2,10,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,130,165,1,1,20081105,UTA,POR
Shot Chart Detail,0020800060,121,2246,Mehmet Okur,1610612762,Utah Jazz,2,9,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081105,UTA,POR
Shot Chart Detail,0020800060,201,2246,Mehmet Okur,1610612762,Utah Jazz,2,0,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,84,195,1,1,20081105,UTA,POR
Shot Chart Detail,0020800060,240,2246,Mehmet Okur,1610612762,Utah Jazz,3,8,35,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-64,63,1,1,20081105,UTA,POR
Shot Chart Detail,0020800060,353,2246,Mehmet Okur,1610612762,Utah Jazz,4,9,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-175,116,1,1,20081105,UTA,POR
Shot Chart Detail,0020800060,388,2246,Mehmet Okur,1610612762,Utah Jazz,4,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,222,1,1,20081105,UTA,POR
Shot Chart Detail,0020800074,43,2246,Mehmet Okur,1610612762,Utah Jazz,1,6,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,233,1,1,20081107,UTA,OKC
Shot Chart Detail,0020800074,207,2246,Mehmet Okur,1610612762,Utah Jazz,2,4,37,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,73,86,1,1,20081107,UTA,OKC
Shot Chart Detail,0020800074,268,2246,Mehmet Okur,1610612762,Utah Jazz,2,0,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,201,1,1,20081107,UTA,OKC
Shot Chart Detail,0020800074,277,2246,Mehmet Okur,1610612762,Utah Jazz,3,11,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,86,1,1,20081107,UTA,OKC
Shot Chart Detail,0020800074,472,2246,Mehmet Okur,1610612762,Utah Jazz,4,6,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-51,195,1,1,20081107,UTA,OKC
Shot Chart Detail,0020800086,34,2246,Mehmet Okur,1610612762,Utah Jazz,1,7,27,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081109,NYK,UTA
Shot Chart Detail,0020800086,56,2246,Mehmet Okur,1610612762,Utah Jazz,1,4,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,0,1,1,20081109,NYK,UTA
Shot Chart Detail,0020800086,157,2246,Mehmet Okur,1610612762,Utah Jazz,2,8,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081109,NYK,UTA
Shot Chart Detail,0020800086,245,2246,Mehmet Okur,1610612762,Utah Jazz,2,1,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-27,178,1,1,20081109,NYK,UTA
Shot Chart Detail,0020800086,289,2246,Mehmet Okur,1610612762,Utah Jazz,3,8,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081109,NYK,UTA
Shot Chart Detail,0020800086,326,2246,Mehmet Okur,1610612762,Utah Jazz,3,4,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-166,148,1,1,20081109,NYK,UTA
Shot Chart Detail,0020800086,466,2246,Mehmet Okur,1610612762,Utah Jazz,4,2,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081109,NYK,UTA
Shot Chart Detail,0020800086,488,2246,Mehmet Okur,1610612762,Utah Jazz,4,0,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081109,NYK,UTA
Shot Chart Detail,0020800179,7,2246,Mehmet Okur,1610612762,Utah Jazz,1,10,49,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-95,145,1,1,20081121,SAS,UTA
Shot Chart Detail,0020800179,14,2246,Mehmet Okur,1610612762,Utah Jazz,1,9,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,48,1,1,20081121,SAS,UTA
Shot Chart Detail,0020800179,32,2246,Mehmet Okur,1610612762,Utah Jazz,1,6,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,72,156,1,1,20081121,SAS,UTA
Shot Chart Detail,0020800179,41,2246,Mehmet Okur,1610612762,Utah Jazz,1,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,225,1,1,20081121,SAS,UTA
Shot Chart Detail,0020800179,170,2246,Mehmet Okur,1610612762,Utah Jazz,2,4,35,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,15,1,1,20081121,SAS,UTA
Shot Chart Detail,0020800190,21,2246,Mehmet Okur,1610612762,Utah Jazz,1,8,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081122,MEM,UTA
Shot Chart Detail,0020800190,46,2246,Mehmet Okur,1610612762,Utah Jazz,1,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-101,246,1,1,20081122,MEM,UTA
Shot Chart Detail,0020800190,186,2246,Mehmet Okur,1610612762,Utah Jazz,2,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,219,1,1,20081122,MEM,UTA
Shot Chart Detail,0020800190,220,2246,Mehmet Okur,1610612762,Utah Jazz,2,0,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,7,1,1,20081122,MEM,UTA
Shot Chart Detail,0020800190,226,2246,Mehmet Okur,1610612762,Utah Jazz,3,11,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081122,MEM,UTA
Shot Chart Detail,0020800190,280,2246,Mehmet Okur,1610612762,Utah Jazz,3,4,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081122,MEM,UTA
Shot Chart Detail,0020800190,357,2246,Mehmet Okur,1610612762,Utah Jazz,4,11,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081122,MEM,UTA
Shot Chart Detail,0020800190,359,2246,Mehmet Okur,1610612762,Utah Jazz,4,11,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,186,1,1,20081122,MEM,UTA
Shot Chart Detail,0020800190,425,2246,Mehmet Okur,1610612762,Utah Jazz,4,6,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,28,1,1,20081122,MEM,UTA
Shot Chart Detail,0020800202,46,2246,Mehmet Okur,1610612762,Utah Jazz,1,7,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,-8,1,1,20081124,UTA,CHI
Shot Chart Detail,0020800202,76,2246,Mehmet Okur,1610612762,Utah Jazz,1,4,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-134,154,1,1,20081124,UTA,CHI
Shot Chart Detail,0020800202,100,2246,Mehmet Okur,1610612762,Utah Jazz,1,1,24,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081124,UTA,CHI
Shot Chart Detail,0020800202,183,2246,Mehmet Okur,1610612762,Utah Jazz,2,4,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,225,1,1,20081124,UTA,CHI
Shot Chart Detail,0020800202,196,2246,Mehmet Okur,1610612762,Utah Jazz,2,2,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081124,UTA,CHI
Shot Chart Detail,0020800202,212,2246,Mehmet Okur,1610612762,Utah Jazz,2,0,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-54,225,1,1,20081124,UTA,CHI
Shot Chart Detail,0020800202,232,2246,Mehmet Okur,1610612762,Utah Jazz,3,10,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081124,UTA,CHI
Shot Chart Detail,0020800202,243,2246,Mehmet Okur,1610612762,Utah Jazz,3,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-89,187,1,1,20081124,UTA,CHI
Shot Chart Detail,0020800202,258,2246,Mehmet Okur,1610612762,Utah Jazz,3,6,47,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081124,UTA,CHI
Shot Chart Detail,0020800202,426,2246,Mehmet Okur,1610612762,Utah Jazz,4,1,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081124,UTA,CHI
Shot Chart Detail,0020800202,433,2246,Mehmet Okur,1610612762,Utah Jazz,4,0,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-78,176,1,1,20081124,UTA,CHI
Shot Chart Detail,0020800219,2,2246,Mehmet Okur,1610612762,Utah Jazz,1,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-112,86,1,1,20081126,UTA,MEM
Shot Chart Detail,0020800219,33,2246,Mehmet Okur,1610612762,Utah Jazz,1,8,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,31,1,1,20081126,UTA,MEM
Shot Chart Detail,0020800219,38,2246,Mehmet Okur,1610612762,Utah Jazz,1,6,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-68,233,1,1,20081126,UTA,MEM
Shot Chart Detail,0020800219,288,2246,Mehmet Okur,1610612762,Utah Jazz,3,10,29,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081126,UTA,MEM
Shot Chart Detail,0020800219,314,2246,Mehmet Okur,1610612762,Utah Jazz,3,7,9,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081126,UTA,MEM
Shot Chart Detail,0020800219,316,2246,Mehmet Okur,1610612762,Utah Jazz,3,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,192,1,1,20081126,UTA,MEM
Shot Chart Detail,0020800219,436,2246,Mehmet Okur,1610612762,Utah Jazz,4,8,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-163,107,1,1,20081126,UTA,MEM
Shot Chart Detail,0020800233,20,2246,Mehmet Okur,1610612762,Utah Jazz,1,8,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,28,244,1,1,20081128,UTA,SAC
Shot Chart Detail,0020800233,47,2246,Mehmet Okur,1610612762,Utah Jazz,1,5,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,228,1,1,20081128,UTA,SAC
Shot Chart Detail,0020800233,111,2246,Mehmet Okur,1610612762,Utah Jazz,2,11,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-161,88,1,1,20081128,UTA,SAC
Shot Chart Detail,0020800233,157,2246,Mehmet Okur,1610612762,Utah Jazz,2,6,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081128,UTA,SAC
Shot Chart Detail,0020800233,198,2246,Mehmet Okur,1610612762,Utah Jazz,2,3,5,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,44,1,1,20081128,UTA,SAC
