GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020800002,20,201565,Derrick Rose,1610612741,Chicago Bulls,1,10,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081028,CHI,MIL
Shot Chart Detail,0020800002,306,201565,Derrick Rose,1610612741,Chicago Bulls,3,10,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081028,CHI,MIL
Shot Chart Detail,0020800002,314,201565,Derrick Rose,1610612741,Chicago Bulls,3,9,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081028,CHI,MIL
Shot Chart Detail,0020800022,199,201565,Derrick Rose,1610612741,Chicago Bulls,2,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1,20081031,BOS,CHI
Shot Chart Detail,0020800022,211,201565,Derrick Rose,1610612741,Chicago Bulls,2,6,16,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,20,1,1,20081031,BOS,CHI
Shot Chart Detail,0020800022,240,201565,Derrick Rose,1610612741,Chicago Bulls,2,3,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,1,20081031,BOS,CHI
Shot Chart Detail,0020800022,307,201565,Derrick Rose,1610612741,Chicago Bulls,3,10,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,20,1,1,20081031,BOS,CHI
Shot Chart Detail,0020800022,309,201565,Derrick Rose,1610612741,Chicago Bulls,3,9,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20081031,BOS,CHI
Shot Chart Detail,0020800022,496,201565,Derrick Rose,1610612741,Chicago Bulls,4,7,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20081031,BOS,CHI
Shot Chart Detail,0020800034,17,201565,Derrick Rose,1610612741,Chicago Bulls,1,10,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,CHI,MEM
