GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020800012,58,201564,O.J. Mayo,1610612763,Memphis Grizzlies,1,4,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-76,135,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,86,201564,O.J. Mayo,1610612763,Memphis Grizzlies,1,1,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,140,72,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,155,201564,O.J. Mayo,1610612763,Memphis Grizzlies,2,6,36,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,169,201564,O.J. Mayo,1610612763,Memphis Grizzlies,2,5,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-144,148,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800012,358,201564,O.J. Mayo,1610612763,Memphis Grizzlies,4,9,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,31,205,1,1,20081029,HOU,MEM
Shot Chart Detail,0020800023,39,201564,O.J. Mayo,1610612763,Memphis Grizzlies,1,7,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-19,173,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,69,201564,O.J. Mayo,1610612763,Memphis Grizzlies,1,4,29,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,44,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,109,201564,O.J. Mayo,1610612763,Memphis Grizzlies,1,1,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,1,192,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,206,201564,O.J. Mayo,1610612763,Memphis Grizzlies,2,5,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,62,129,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800023,370,201564,O.J. Mayo,1610612763,Memphis Grizzlies,3,2,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,134,1,1,20081031,MEM,ORL
Shot Chart Detail,0020800034,124,201564,O.J. Mayo,1610612763,Memphis Grizzlies,2,11,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,182,83,1,1,20081101,CHI,MEM
Shot Chart Detail,0020800034,131,201564,O.J. Mayo,1610612763,Memphis Grizzlies,2,10,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,CHI,MEM
Shot Chart Detail,0020800034,154,201564,O.J. Mayo,1610612763,Memphis Grizzlies,2,7,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,194,1,1,20081101,CHI,MEM
Shot Chart Detail,0020800034,177,201564,O.J. Mayo,1610612763,Memphis Grizzlies,2,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081101,CHI,MEM
Shot Chart Detail,0020800034,260,201564,O.J. Mayo,1610612763,Memphis Grizzlies,3,10,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,4,1,1,20081101,CHI,MEM
Shot Chart Detail,0020800034,375,201564,O.J. Mayo,1610612763,Memphis Grizzlies,3,1,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-97,58,1,1,20081101,CHI,MEM
Shot Chart Detail,0020800034,401,201564,O.J. Mayo,1610612763,Memphis Grizzlies,4,11,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,142,1,1,20081101,CHI,MEM
Shot Chart Detail,0020800045,48,201564,O.J. Mayo,1610612763,Memphis Grizzlies,1,6,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081103,MEM,GSW
Shot Chart Detail,0020800045,186,201564,O.J. Mayo,1610612763,Memphis Grizzlies,2,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,164,1,1,20081103,MEM,GSW
