GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020600004,188,979,Jermaine O'Neal,1610612754,Indiana Pacers,2,7,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,158,114,1,1,20061101,CHA,IND
Shot Chart Detail,0020600004,317,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,8,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,43,1,1,20061101,CHA,IND
Shot Chart Detail,0020600004,321,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,8,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061101,CHA,IND
Shot Chart Detail,0020600004,380,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,2,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-151,130,1,1,20061101,CHA,IND
Shot Chart Detail,0020600004,423,979,Jermaine O'Neal,1610612754,Indiana Pacers,4,11,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,51,153,1,1,20061101,CHA,IND
Shot Chart Detail,0020600004,442,979,Jermaine O'Neal,1610612754,Indiana Pacers,4,8,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,135,97,1,1,20061101,CHA,IND
Shot Chart Detail,0020600004,490,979,Jermaine O'Neal,1610612754,Indiana Pacers,4,4,27,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,71,1,1,20061101,CHA,IND
Shot Chart Detail,0020600020,30,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,8,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20061103,IND,NOK
Shot Chart Detail,0020600020,47,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,6,0,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,7,1,1,20061103,IND,NOK
Shot Chart Detail,0020600020,63,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,4,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,0,1,1,20061103,IND,NOK
Shot Chart Detail,0020600020,201,979,Jermaine O'Neal,1610612754,Indiana Pacers,2,5,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-31,151,1,1,20061103,IND,NOK
Shot Chart Detail,0020600020,223,979,Jermaine O'Neal,1610612754,Indiana Pacers,2,3,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,41,1,1,20061103,IND,NOK
Shot Chart Detail,0020600020,293,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,8,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,13,1,1,20061103,IND,NOK
Shot Chart Detail,0020600020,316,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,6,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-120,100,1,1,20061103,IND,NOK
Shot Chart Detail,0020600020,428,979,Jermaine O'Neal,1610612754,Indiana Pacers,4,5,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-105,127,1,1,20061103,IND,NOK
Shot Chart Detail,0020600020,438,979,Jermaine O'Neal,1610612754,Indiana Pacers,4,4,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,13,1,1,20061103,IND,NOK
Shot Chart Detail,0020600020,460,979,Jermaine O'Neal,1610612754,Indiana Pacers,4,1,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20061103,IND,NOK
Shot Chart Detail,0020600020,466,979,Jermaine O'Neal,1610612754,Indiana Pacers,4,0,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,26,1,1,20061103,IND,NOK
Shot Chart Detail,0020600033,32,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,8,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061104,NYK,IND
Shot Chart Detail,0020600033,156,979,Jermaine O'Neal,1610612754,Indiana Pacers,2,7,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-51,180,1,1,20061104,NYK,IND
Shot Chart Detail,0020600033,182,979,Jermaine O'Neal,1610612754,Indiana Pacers,2,5,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,63,152,1,1,20061104,NYK,IND
Shot Chart Detail,0020600033,242,979,Jermaine O'Neal,1610612754,Indiana Pacers,2,1,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-76,59,1,1,20061104,NYK,IND
Shot Chart Detail,0020600033,274,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,9,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061104,NYK,IND
Shot Chart Detail,0020600033,296,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,6,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-83,175,1,1,20061104,NYK,IND
Shot Chart Detail,0020600033,333,979,Jermaine O'Neal,1610612754,Indiana Pacers,3,3,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061104,NYK,IND
Shot Chart Detail,0020600033,472,979,Jermaine O'Neal,1610612754,Indiana Pacers,4,1,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,13,1,1,20061104,NYK,IND
Shot Chart Detail,0020600053,11,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,10,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-52,117,1,1,20061107,IND,PHI
Shot Chart Detail,0020600053,32,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,7,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,5,151,1,1,20061107,IND,PHI
Shot Chart Detail,0020600053,38,979,Jermaine O'Neal,1610612754,Indiana Pacers,1,6,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,-3,1,1,20061107,IND,PHI
