GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020600009,13,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-189,-18,1,1,20061101,CLE,WAS
Shot Chart Detail,0020600009,15,2544,LeBron James,1610612739,Cleveland Cavaliers,1,9,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,63,1,1,20061101,CLE,WAS
Shot Chart Detail,0020600009,32,2544,LeBron James,1610612739,Cleveland Cavaliers,1,7,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-6,1,1,20061101,CLE,WAS
Shot Chart Detail,0020600009,102,2544,LeBron James,1610612739,Cleveland Cavaliers,1,1,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,163,132,1,1,20061101,CLE,WAS
Shot Chart Detail,0020600009,216,2544,LeBron James,1610612739,Cleveland Cavaliers,2,4,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20061101,CLE,WAS
Shot Chart Detail,0020600009,335,2544,LeBron James,1610612739,Cleveland Cavaliers,3,4,17,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20061101,CLE,WAS
Shot Chart Detail,0020600009,351,2544,LeBron James,1610612739,Cleveland Cavaliers,3,2,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,118,1,1,20061101,CLE,WAS
Shot Chart Detail,0020600009,446,2544,LeBron James,1610612739,Cleveland Cavaliers,4,6,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20061101,CLE,WAS
Shot Chart Detail,0020600009,476,2544,LeBron James,1610612739,Cleveland Cavaliers,4,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,250,1,1,20061101,CLE,WAS
Shot Chart Detail,0020600009,486,2544,LeBron James,1610612739,Cleveland Cavaliers,4,2,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20061101,CLE,WAS
Shot Chart Detail,0020600009,501,2544,LeBron James,1610612739,Cleveland Cavaliers,4,0,49,Made Shot,Driving Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,12,1,1,20061101,CLE,WAS
Shot Chart Detail,0020600025,13,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,102,158,1,1,20061103,SAS,CLE
