GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020600016,6,1891,Jason Terry,1610612742,Dallas Mavericks,1,11,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,130,1,1,20061102,DAL,SAS
Shot Chart Detail,0020600016,45,1891,Jason Terry,1610612742,Dallas Mavericks,1,6,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,141,104,1,1,20061102,DAL,SAS
Shot Chart Detail,0020600016,47,1891,Jason Terry,1610612742,Dallas Mavericks,1,5,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,71,209,1,1,20061102,DAL,SAS
Shot Chart Detail,0020600016,131,1891,Jason Terry,1610612742,Dallas Mavericks,2,8,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,169,0,1,1,20061102,DAL,SAS
Shot Chart Detail,0020600016,233,1891,Jason Terry,1610612742,Dallas Mavericks,3,11,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,133,1,1,20061102,DAL,SAS
Shot Chart Detail,0020600016,395,1891,Jason Terry,1610612742,Dallas Mavericks,4,5,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,167,140,1,1,20061102,DAL,SAS
Shot Chart Detail,0020600016,472,1891,Jason Terry,1610612742,Dallas Mavericks,4,0,30,Made Shot,Driving Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061102,DAL,SAS
Shot Chart Detail,0020600048,28,1891,Jason Terry,1610612742,Dallas Mavericks,1,9,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,160,1,1,20061106,DAL,GSW
Shot Chart Detail,0020600048,47,1891,Jason Terry,1610612742,Dallas Mavericks,1,6,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,28,146,1,1,20061106,DAL,GSW
Shot Chart Detail,0020600048,64,1891,Jason Terry,1610612742,Dallas Mavericks,1,5,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,105,1,1,20061106,DAL,GSW
Shot Chart Detail,0020600048,171,1891,Jason Terry,1610612742,Dallas Mavericks,2,6,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-24,1,1,20061106,DAL,GSW
Shot Chart Detail,0020600048,225,1891,Jason Terry,1610612742,Dallas Mavericks,2,1,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,156,1,1,20061106,DAL,GSW
Shot Chart Detail,0020600067,14,1891,Jason Terry,1610612742,Dallas Mavericks,1,9,59,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,126,76,1,1,20061108,LAC,DAL
Shot Chart Detail,0020600067,32,1891,Jason Terry,1610612742,Dallas Mavericks,1,7,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-112,54,1,1,20061108,LAC,DAL
Shot Chart Detail,0020600067,72,1891,Jason Terry,1610612742,Dallas Mavericks,1,3,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,191,1,1,20061108,LAC,DAL
Shot Chart Detail,0020600067,79,1891,Jason Terry,1610612742,Dallas Mavericks,1,2,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,99,1,1,20061108,LAC,DAL
Shot Chart Detail,0020600067,87,1891,Jason Terry,1610612742,Dallas Mavericks,1,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,258,1,1,20061108,LAC,DAL
Shot Chart Detail,0020600067,250,1891,Jason Terry,1610612742,Dallas Mavericks,3,11,17,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,49,1,1,20061108,LAC,DAL
Shot Chart Detail,0020600067,252,1891,Jason Terry,1610612742,Dallas Mavericks,3,10,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20061108,LAC,DAL
Shot Chart Detail,0020600067,351,1891,Jason Terry,1610612742,Dallas Mavericks,4,11,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,69,125,1,1,20061108,LAC,DAL
Shot Chart Detail,0020600067,436,1891,Jason Terry,1610612742,Dallas Mavericks,4,3,27,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,62,64,1,1,20061108,LAC,DAL
Shot Chart Detail,0020600070,46,1891,Jason Terry,1610612742,Dallas Mavericks,1,6,56,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-105,120,1,1,20061109,PHX,DAL
Shot Chart Detail,0020600070,71,1891,Jason Terry,1610612742,Dallas Mavericks,1,4,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,7,1,1,20061109,PHX,DAL
Shot Chart Detail,0020600070,180,1891,Jason Terry,1610612742,Dallas Mavericks,2,5,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-21,92,1,1,20061109,PHX,DAL
Shot Chart Detail,0020600070,188,1891,Jason Terry,1610612742,Dallas Mavericks,2,5,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-3,1,1,20061109,PHX,DAL
Shot Chart Detail,0020600070,238,1891,Jason Terry,1610612742,Dallas Mavericks,3,11,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,118,123,1,1,20061109,PHX,DAL
Shot Chart Detail,0020600070,240,1891,Jason Terry,1610612742,Dallas Mavericks,3,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,229,1,1,20061109,PHX,DAL
Shot Chart Detail,0020600070,269,1891,Jason Terry,1610612742,Dallas Mavericks,3,7,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,135,1,1,20061109,PHX,DAL
Shot Chart Detail,0020600070,325,1891,Jason Terry,1610612742,Dallas Mavericks,3,0,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,31,1,1,20061109,PHX,DAL
Shot Chart Detail,0020600070,463,1891,Jason Terry,1610612742,Dallas Mavericks,4,0,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2,199,1,1,20061109,PHX,DAL
