GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300823,1610612741,CHI,Chicago,201942,DeMar DeRozan,DeMar,F,,40.000000:03,6.0,13.0,0.462,2.0,4.0,0.5,10.0,12.0,0.833,1.0,5.0,6.0,7.0,0.0,0.0,2.0,1.0,24.0,4.0
0022300823,1610612741,CHI,Chicago,1627936,Alex Caruso,Alex,F,,31.000000:44,5.0,13.0,0.385,2.0,9.0,0.222,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,12.0,9.0
0022300823,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,33.000000:45,10.0,19.0,0.526,2.0,5.0,0.4,0.0,0.0,0.0,5.0,8.0,13.0,3.0,1.0,0.0,3.0,3.0,22.0,2.0
0022300823,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,G,,39.000000:08,8.0,15.0,0.533,3.0,6.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,8.0,3.0,0.0,1.0,1.0,21.0,6.0
0022300823,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,37.000000:06,5.0,18.0,0.278,2.0,9.0,0.222,4.0,4.0,1.0,1.0,6.0,7.0,3.0,2.0,0.0,1.0,2.0,16.0,-11.0
0022300823,1610612741,CHI,Chicago,1630678,Terry Taylor,Terry,,,7.000000:13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-11.0
0022300823,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,15.000000:24,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,2.0,0.0,1.0,4.0,2.0,17.0
0022300823,1610612741,CHI,Chicago,1628975,Jevon Carter,Jevon,,,19.000000:39,3.0,7.0,0.429,2.0,6.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,8.0,15.0
0022300823,1610612741,CHI,Chicago,203083,Andre Drummond,Andre,,,14.000000:15,2.0,5.0,0.4,0.0,0.0,0.0,3.0,3.0,1.0,1.0,7.0,8.0,1.0,0.0,0.0,0.0,2.0,7.0,6.0
0022300823,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,,1.000000:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0022300823,1610612741,CHI,Chicago,1641931,Onuralp Bitim,Onuralp,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300823,1610612741,CHI,Chicago,1628470,Torrey Craig,Torrey,,NWT - Not With Team,,,,,,,,,,,,,,,,,,,,
0022300823,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,38.000000:39,7.0,16.0,0.438,2.0,6.0,0.333,6.0,8.0,0.75,0.0,3.0,3.0,6.0,3.0,1.0,9.0,1.0,22.0,0.0
0022300823,1610612740,NOP,New Orleans,1629627,Zion Williamson,Zion,F,,32.000000:55,9.0,15.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,1.0,7.0,8.0,11.0,0.0,2.0,3.0,2.0,19.0,6.0
0022300823,1610612740,NOP,New Orleans,202685,Jonas Valančiūnas,Jonas,C,,28.000000:20,7.0,15.0,0.467,0.0,3.0,0.0,0.0,0.0,0.0,7.0,10.0,17.0,0.0,0.0,1.0,0.0,2.0,14.0,19.0
0022300823,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,G,,36.000000:51,3.0,11.0,0.273,3.0,9.0,0.333,0.0,0.0,0.0,0.0,10.0,10.0,2.0,1.0,1.0,0.0,1.0,9.0,5.0
0022300823,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,G,,38.000000:30,5.0,10.0,0.5,4.0,6.0,0.667,1.0,2.0,0.5,2.0,1.0,3.0,6.0,0.0,1.0,0.0,4.0,15.0,10.0
0022300823,1610612740,NOP,New Orleans,1626204,Larry Nance Jr.,Larry,,,19.000000:10,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,2.0,2.0,-24.0
0022300823,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,,,15.000000:02,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,-21.0
0022300823,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,,11.000000:11,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,-21.0
0022300823,1610612740,NOP,New Orleans,1630346,Matt Ryan,Matt,,,19.000000:22,5.0,10.0,0.5,4.0,9.0,0.444,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,14.0,-14.0
0022300823,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,,DNP - League Suspension,,,,,,,,,,,,,,,,,,,,
0022300823,1610612740,NOP,New Orleans,1630622,Jalen Crutcher,Jalen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300823,1610612740,NOP,New Orleans,1630792,Malcolm Hill,Malcolm,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300823,1610612740,NOP,New Orleans,1630604,E.J. Liddell,E.J.,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300823,1610612740,NOP,New Orleans,1630230,Naji Marshall,Naji,,DNP - League Suspension,,,,,,,,,,,,,,,,,,,,
0022300823,1610612740,NOP,New Orleans,203469,Cody Zeller,Cody,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
