GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300900,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,32.000000:26,9.0,17.0,0.529,4.0,5.0,0.8,9.0,10.0,0.9,0.0,4.0,4.0,3.0,3.0,1.0,2.0,3.0,31.0,24.0
0022300900,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,29.000000:43,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,6.0,-2.0
0022300900,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,C,,33.000000:12,6.0,9.0,0.667,1.0,4.0,0.25,8.0,10.0,0.8,2.0,12.0,14.0,5.0,0.0,1.0,1.0,1.0,21.0,32.0
0022300900,1610612760,OKC,Oklahoma City,1630581,Josh Giddey,Josh,G,,32.000000:13,8.0,9.0,0.889,1.0,2.0,0.5,2.0,2.0,1.0,1.0,5.0,6.0,7.0,1.0,0.0,5.0,3.0,19.0,17.0
0022300900,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,35.000000:57,13.0,23.0,0.565,0.0,3.0,0.0,11.0,12.0,0.917,0.0,3.0,3.0,5.0,1.0,1.0,4.0,2.0,37.0,3.0
0022300900,1610612760,OKC,Oklahoma City,202330,Gordon Hayward,Gordon,,,18.000000:03,3.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,0.6,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,10.0,-13.0
0022300900,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,8.000000:46,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,-15.0
0022300900,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,16.000000:00,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,-8.0
0022300900,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,,,16.000000:55,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0
0022300900,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,16.000000:45,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,-2.0
0022300900,1610612760,OKC,Oklahoma City,202687,Bismack Biyombo,Bismack,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300900,1610612760,OKC,Oklahoma City,203488,Mike Muscala,Mike,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
