GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300151,1612709911,Wolves,IWA,Iowa,240.000000:00,40,98,0.408,13,38,0.342,6,9,0.667,13,38,51,26,6,5,16,26,102,-4.0
2022300151,1612709928,Go-Go,CCG,Capital City,240.000000:00,39,92,0.424,9,30,0.3,13,20,0.65,16,38,54,24,8,10,14,18,106,4.0
