GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300214,1612709932,Cruise,MCC,Motor City,240.000000:00,31,89,0.348,8,35,0.229,13,14,0.929,18,33,51,15,13,8,20,10,91,-9.0
2022300214,1612709910,Mad Ants,FWN,Fort Wayne,240.000000:00,39,97,0.402,8,31,0.258,8,8,1.0,17,39,56,20,14,9,16,19,100,9.0
