GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300328,1612709903,Stars,SLC,Salt Lake City,240.000000:00,47,111,0.423,11,38,0.289,6,12,0.5,24,40,64,29,5,6,17,14,111,-2.0
2022300328,1612709925,Magic,OSC,Osceola,240.000000:00,43,94,0.457,10,43,0.233,10,14,0.714,8,39,47,28,11,8,13,17,113,2.0
