GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300595,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,43,85,0.506,16,43,0.372,14,16,0.875,4,45,49,32,7,6,13,16,116,21.0
0022300595,1610612737,Hawks,ATL,Atlanta,240.000000:00,37,93,0.398,11,38,0.289,10,15,0.667,11,34,45,25,5,4,11,15,95,-21.0
