GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300225,1612709921,LIN,Long Island,1629232,Kaiser Gates,Kaiser,F,,34.000000:24,5.0,15.0,0.333,4.0,13.0,0.308,1.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0,0.0,2.0,2.0,15.0,-17.0
2022300225,1612709921,LIN,Long Island,1630592,Jalen Wilson,Jalen,F,,29.000000:40,4.0,13.0,0.308,0.0,4.0,0.0,2.0,3.0,0.667,2.0,5.0,7.0,2.0,0.0,0.0,0.0,3.0,11.0,-17.0
2022300225,1612709921,LIN,Long Island,1641730,Noah Clowney,Noah,C,,33.000000:01,4.0,13.0,0.308,1.0,2.0,0.5,3.0,5.0,0.6,6.0,2.0,8.0,3.0,1.0,1.0,2.0,4.0,15.0,-10.0
2022300225,1612709921,LIN,Long Island,1631266,Kyler Edwards,Kyler,G,,34.000000:14,3.0,10.0,0.3,1.0,6.0,0.167,1.0,2.0,0.5,2.0,5.0,7.0,3.0,0.0,1.0,3.0,1.0,9.0,-10.0
2022300225,1612709921,LIN,Long Island,1631113,Kennedy Chandler,Kennedy,G,,30.000000:02,7.0,13.0,0.538,1.0,1.0,1.0,3.0,4.0,0.75,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,21.0,-19.0
2022300225,1612709921,LIN,Long Island,1630553,Keon Johnson,Keon,,,26.000000:56,7.0,12.0,0.583,1.0,4.0,0.25,4.0,4.0,1.0,1.0,5.0,6.0,1.0,1.0,0.0,1.0,0.0,20.0,-1.0
2022300225,1612709921,LIN,Long Island,1641987,David Muoka,David,,,14.000000:59,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,1.0,2.0,4.0,4.0,-3.0
2022300225,1612709921,LIN,Long Island,1631413,Trey McGowens,Trey,,,13.000000:06,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0,2.0,6.0
2022300225,1612709921,LIN,Long Island,1642011,Terry Roberts,Terry,,,17.000000:58,4.0,12.0,0.333,1.0,6.0,0.167,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,9.0,6.0
2022300225,1612709921,LIN,Long Island,1631410,Kam Hankerson,Kam,,,4.000000:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
2022300225,1612709921,LIN,Long Island,1631389,Davion Warren,Davion,,,0.000000:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022300225,1612709921,LIN,Long Island,1641918,Patrick Gardner,Patrick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
