GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300355,1612709919,WES,Westchester,1629610,DaQuan Jeffries,DaQuan,F,,33.000000:18,10,17,0.588,6,10,0.6,1,2,0.5,1,3,4,2,1,1,0,0,28,33.0
2022300355,1612709919,WES,Westchester,1631210,Jacob Toppin,Jacob,F,,38.000000:40,11,19,0.579,2,8,0.25,1,1,1.0,2,4,6,1,1,1,2,1,26,30.0
2022300355,1612709919,WES,Westchester,1629676,Isaiah Roby,Isaiah,C,,30.000000:26,3,6,0.5,2,3,0.667,1,1,1.0,1,11,12,2,0,3,4,4,9,10.0
2022300355,1612709919,WES,Westchester,1630613,Duane Washington Jr.,Duane,G,,26.000000:28,8,18,0.444,5,12,0.417,2,2,1.0,0,6,6,6,0,0,3,0,23,18.0
2022300355,1612709919,WES,Westchester,1629164,Brandon Goodwin,Brandon,G,,40.000000:42,4,14,0.286,2,7,0.286,1,1,1.0,0,11,11,21,1,1,3,1,12,35.0
2022300355,1612709919,WES,Westchester,1630608,Malcolm Cazalon,Malcolm,,,11.000000:25,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,1,3,-2.0
2022300355,1612709919,WES,Westchester,1631376,Dmytro Skapintsev,Dmytro,,,25.000000:36,7,8,0.875,2,2,1.0,1,1,1.0,4,2,6,3,2,0,0,2,18,20.0
2022300355,1612709919,WES,Westchester,1641924,Jamal Bey,Jamal,,,23.000000:45,3,8,0.375,0,3,0.0,0,0,0.0,1,4,5,2,2,0,1,0,6,12.0
2022300355,1612709919,WES,Westchester,1641830,Abdullah Ahmed,Abdullah,,,5.000000:38,2,2,1.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,1,5,0.0
2022300355,1612709919,WES,Westchester,1642028,Kaiden Rice,Kaiden,,,4.000000:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0
2022300355,1612709932,MCC,Motor City,1630649,Stanley Umude,Stanley,F,,31.000000:56,6,20,0.3,1,9,0.111,0,0,0.0,0,8,8,5,0,3,0,1,13,-4.0
2022300355,1612709932,MCC,Motor City,1631205,Buddy Boeheim,Buddy,F,,28.000000:16,3,8,0.375,3,6,0.5,0,0,0.0,0,4,4,2,0,1,1,1,9,-9.0
2022300355,1612709932,MCC,Motor City,1631384,Jayce Johnson,Jayce,C,,24.000000:06,3,6,0.5,0,0,0.0,0,1,0.0,2,4,6,3,0,1,1,2,6,-10.0
2022300355,1612709932,MCC,Motor City,1631197,Jared Rhoden,Jared,G,,32.000000:17,10,22,0.455,1,8,0.125,0,0,0.0,2,0,2,1,1,0,0,1,21,-33.0
2022300355,1612709932,MCC,Motor City,1630285,Zavier Simpson,Zavier,G,,35.000000:41,4,15,0.267,0,2,0.0,2,3,0.667,1,2,3,10,2,1,3,2,12,-31.0
2022300355,1612709932,MCC,Motor City,1641787,Tosan Evbuomwan,Tosan,,,27.000000:55,5,9,0.556,1,3,0.333,1,1,1.0,2,9,11,5,1,1,0,0,13,-19.0
2022300355,1612709932,MCC,Motor City,1642045,Devon Higgs,Devon,,,22.000000:35,5,8,0.625,1,3,0.333,0,0,0.0,2,2,4,1,1,1,2,1,11,-21.0
2022300355,1612709932,MCC,Motor City,1630233,Nathan Knight,Nathan,,,20.000000:14,4,9,0.444,1,3,0.333,1,2,0.5,3,1,4,3,2,0,3,2,10,-20.0
2022300355,1612709932,MCC,Motor City,1642071,Sam Peek,Sam,,,6.000000:29,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,1,0,-8.0
2022300355,1612709932,MCC,Motor City,1631208,Ryan Turell,Ryan,,,6.000000:29,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,0,2,-1.0
2022300355,1612709932,MCC,Motor City,1628532,ShawnDre Jones,ShawnDre,,,4.000000:02,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.0
