GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301149,1610612752,Knicks,NYK,New York,240.000000:00,46,83,0.554,17,36,0.472,19,20,0.95,6,25,31,31,6,4,10,15,128,11.0
0022301149,1610612741,Bulls,CHI,Chicago,240.000000:00,47,88,0.534,10,28,0.357,13,19,0.684,12,27,39,20,4,5,9,18,117,-11.0
