GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300492,1612709903,Stars,SLC,Salt Lake City,240.000000:00,44,96,0.458,15,37,0.405,9,12,0.75,14,43,57,28,5,8,17,11,113,5.0
2022300492,1612709890,Spurs,AUS,Austin,240.000000:00,43,94,0.457,13,38,0.342,6,8,0.75,7,35,42,28,7,6,9,15,108,-5.0
