GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300785,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,F,,18.000000:12,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0
0022300785,1610612759,SAS,San Antonio,1631110,Jeremy Sochan,Jeremy,F,,24.000000:59,4.0,10.0,0.4,1.0,2.0,0.5,1.0,2.0,0.5,3.0,1.0,4.0,1.0,3.0,0.0,2.0,2.0,10.0,-22.0
0022300785,1610612759,SAS,San Antonio,1641705,Victor Wembanyama,Victor,C,,27.000000:12,10.0,21.0,0.476,2.0,6.0,0.333,4.0,5.0,0.8,3.0,6.0,9.0,5.0,1.0,3.0,2.0,0.0,26.0,-9.0
0022300785,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,31.000000:17,4.0,16.0,0.25,1.0,4.0,0.25,2.0,3.0,0.667,0.0,4.0,4.0,6.0,3.0,0.0,1.0,1.0,11.0,-19.0
0022300785,1610612759,SAS,San Antonio,1630200,Tre Jones,Tre,G,,20.000000:10,2.0,8.0,0.25,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,4.0,-15.0
0022300785,1610612759,SAS,San Antonio,1628380,Zach Collins,Zach,,,20.000000:48,3.0,9.0,0.333,0.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0,4.0,0.0,3.0,1.0,2.0,6.0,-14.0
0022300785,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,,20.000000:18,1.0,11.0,0.091,1.0,8.0,0.125,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,-27.0
0022300785,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,,27.000000:50,3.0,6.0,0.5,0.0,2.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,6.0,0.0,0.0,3.0,0.0,9.0,-8.0
0022300785,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,,,20.000000:47,7.0,11.0,0.636,4.0,5.0,0.8,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,19.0,-2.0
0022300785,1610612759,SAS,San Antonio,1626224,Cedi Osman,Cedi,,,17.000000:35,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,-3.0
0022300785,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,Sandro,,,5.000000:26,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0022300785,1610612759,SAS,San Antonio,1628984,Devonte' Graham,Devonte',,,5.000000:26,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0022300785,1610612742,DAL,Dallas,1630182,Josh Green,Josh,F,,18.000000:05,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,8.0,12.0
0022300785,1610612742,DAL,Dallas,1629023,P.J. Washington,P.J.,F,,27.000000:52,1.0,6.0,0.167,1.0,3.0,0.333,0.0,2.0,0.0,1.0,5.0,6.0,2.0,0.0,1.0,1.0,2.0,3.0,19.0
0022300785,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,C,,22.000000:57,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,2.0,0.0,1.0,2.0,4.0,10.0,2.0
0022300785,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,32.000000:55,15.0,22.0,0.682,4.0,9.0,0.444,0.0,0.0,0.0,1.0,8.0,9.0,7.0,2.0,1.0,1.0,1.0,34.0,17.0
