GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300932,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,41,97,0.423,16,46,0.348,11,13,0.846,11,27,38,27,8,6,11,18,109,-11.0
0022300932,1610612747,Lakers,LAL,Los Angeles,240.000000:00,44,83,0.53,10,24,0.417,22,29,0.759,14,42,56,29,9,4,19,12,120,11.0
