GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300881,1610612757,Trail Blazers,POR,Portland,240.000000:00,45,92,0.489,16,39,0.41,8,11,0.727,12,29,41,28,5,3,13,26,114,-5.0
0022300881,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,40,79,0.506,11,28,0.393,28,37,0.757,12,28,40,28,9,7,11,17,119,5.0
