GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300477,1612709905,Lakers,SBL,South Bay,240.000000:00,40,87,0.46,9,27,0.333,11,17,0.647,6,31,37,29,18,4,21,24,107,-9.0
2022300477,1612709908,Vipers,RGV,Rio Grande Valley,240.000000:00,41,86,0.477,18,40,0.45,11,20,0.55,12,41,53,33,12,6,24,22,116,9.0
