GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300772,1610612753,Magic,ORL,Orlando,240.000000:00,41,91,0.451,11,36,0.306,20,25,0.8,14,34,48,29,6,3,16,19,113,-14.0
0022300772,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,46,84,0.548,13,32,0.406,22,24,0.917,4,27,31,28,9,8,11,20,127,14.0
