GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300447,1612709929,CPS,College Park,1641934,David Singleton,David,F,,40.000000:37,3.0,11.0,0.273,2.0,9.0,0.222,1.0,1.0,1.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,1.0,9.0,0.0
2022300447,1612709929,CPS,College Park,1641936,Miles Norris,Miles,F,,30.000000:04,3.0,13.0,0.231,2.0,6.0,0.333,0.0,2.0,0.0,5.0,4.0,9.0,1.0,2.0,1.0,1.0,1.0,8.0,4.0
2022300447,1612709929,CPS,College Park,1629735,Chris Silva,Chris,C,,29.000000:50,5.0,9.0,0.556,0.0,0.0,0.0,3.0,4.0,0.75,2.0,4.0,6.0,1.0,2.0,1.0,3.0,5.0,16.0,-15.0
2022300447,1612709929,CPS,College Park,1630275,Jordan Bowden,Jordan,G,,29.000000:54,4.0,12.0,0.333,1.0,6.0,0.167,1.0,2.0,0.5,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,12.0,-14.0
2022300447,1612709929,CPS,College Park,1630623,Tyson Etienne,Tyson,G,,23.000000:00,4.0,11.0,0.364,2.0,5.0,0.4,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,3.0,3.0,10.0,-13.0
2022300447,1612709929,CPS,College Park,1629801,Brandon Randolph,Brandon,,,30.000000:29,3.0,13.0,0.231,1.0,4.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,6.0,2.0,0.0,0.0,2.0,11.0,8.0
2022300447,1612709929,CPS,College Park,1630312,Robert Baker,Robert,,,27.000000:49,6.0,11.0,0.545,1.0,5.0,0.2,0.0,1.0,0.0,3.0,6.0,9.0,1.0,1.0,1.0,2.0,0.0,13.0,1.0
2022300447,1612709929,CPS,College Park,1641935,Jarkel Joiner,Jarkel,,,25.000000:03,6.0,9.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,2.0,3.0,0.0,1.0,3.0,12.0,6.0
2022300447,1612709929,CPS,College Park,1642044,"Emmitt Matthews, Jr.","Jr., Emmitt",,,3.000000:14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0
2022300447,1612709929,CPS,College Park,1641812,Spencer Rodgers,Spencer,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300447,1612709904,SXF,Sioux Falls,1641915,Caleb Daniels,Caleb,F,,37.000000:07,6.0,8.0,0.75,3.0,5.0,0.6,1.0,1.0,1.0,0.0,9.0,9.0,2.0,1.0,1.0,3.0,2.0,16.0,7.0
2022300447,1612709904,SXF,Sioux Falls,1631306,Cole Swider,Cole,F,,39.000000:31,6.0,15.0,0.4,3.0,8.0,0.375,3.0,3.0,1.0,4.0,8.0,12.0,3.0,0.0,0.0,2.0,2.0,20.0,7.0
2022300447,1612709904,SXF,Sioux Falls,1642013,Malik Williams,Malik,C,,23.000000:55,5.0,12.0,0.417,0.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,11.0,0.0,3.0,1.0,2.0,5.0,10.0,15.0
2022300447,1612709904,SXF,Sioux Falls,1630711,Olin Carter III,Olin,G,,21.000000:11,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,-5.0
2022300447,1612709904,SXF,Sioux Falls,1631214,Alondes Williams,Alondes,G,,39.000000:50,6.0,15.0,0.4,2.0,6.0,0.333,2.0,3.0,0.667,1.0,1.0,2.0,6.0,0.0,0.0,4.0,3.0,17.0,14.0
2022300447,1612709904,SXF,Sioux Falls,1630528,Josh Christopher,Josh,,,24.000000:22,3.0,10.0,0.3,0.0,4.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,8.0,-1.0
2022300447,1612709904,SXF,Sioux Falls,1642072,Isaih Moore,Isaih,,,16.000000:59,6.0,7.0,0.857,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,2.0,14.0,-4.0
2022300447,1612709904,SXF,Sioux Falls,1630177,Theo Maledon,Theo,,,23.000000:51,3.0,5.0,0.6,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,9.0,-3.0
2022300447,1612709904,SXF,Sioux Falls,1630720,Manny Camper,Manny,,,11.000000:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0
2022300447,1612709904,SXF,Sioux Falls,1629000,Brandon McCoy,Brandon,,,1.000000:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-4.0
2022300447,1612709904,SXF,Sioux Falls,1641925,JC Butler,JC,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300447,1612709904,SXF,Sioux Falls,1641985,Bryson Warren,Bryson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
