GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300284,1612709904,SXF,Sioux Falls,1630551,Justin Champagnie,Justin,F,,36.000000:35,8.0,17.0,0.471,3.0,8.0,0.375,3.0,4.0,0.75,4.0,8.0,12.0,4.0,5.0,0.0,3.0,1.0,24.0,22.0
2022300284,1612709904,SXF,Sioux Falls,1630528,Josh Christopher,Josh,F,,34.000000:00,7.0,21.0,0.333,3.0,7.0,0.429,1.0,1.0,1.0,3.0,6.0,9.0,1.0,1.0,0.0,2.0,3.0,19.0,22.0
2022300284,1612709904,SXF,Sioux Falls,1642013,Malik Williams,Malik,C,,32.000000:28,5.0,19.0,0.263,1.0,6.0,0.167,0.0,0.0,0.0,9.0,12.0,21.0,3.0,3.0,2.0,0.0,2.0,11.0,28.0
2022300284,1612709904,SXF,Sioux Falls,1631123,Jamaree Bouyea,Jamaree,G,,40.000000:52,7.0,18.0,0.389,2.0,7.0,0.286,2.0,2.0,1.0,2.0,6.0,8.0,12.0,1.0,2.0,1.0,1.0,20.0,21.0
2022300284,1612709904,SXF,Sioux Falls,1641915,Caleb Daniels,Caleb,G,,37.000000:42,10.0,18.0,0.556,6.0,9.0,0.667,0.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,26.0,24.0
2022300284,1612709904,SXF,Sioux Falls,1630711,Olin Carter III,Olin,,,20.000000:37,2.0,6.0,0.333,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0
2022300284,1612709904,SXF,Sioux Falls,1630720,Manny Camper,Manny,,,15.000000:32,1.0,5.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,-9.0
2022300284,1612709904,SXF,Sioux Falls,1641985,Bryson Warren,Bryson,,,22.000000:14,5.0,10.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,12.0,-13.0
2022300284,1612709904,SXF,Sioux Falls,1629000,Brandon McCoy,Brandon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300284,1612709889,OKL,Oklahoma City,1641749,Keyontae Johnson,Keyontae,F,,37.000000:07,6.0,14.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,2.0,3.0,12.0,-7.0
2022300284,1612709889,OKL,Oklahoma City,1641799,Caleb McConnell,Caleb,F,,15.000000:41,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,3.0,3.0,6.0,0.0,1.0,1.0,1.0,2.0,4.0,-19.0
2022300284,1612709889,OKL,Oklahoma City,1630846,Olivier Sarr,Olivier,C,,32.000000:41,5.0,9.0,0.556,0.0,3.0,0.0,2.0,2.0,1.0,4.0,9.0,13.0,2.0,0.0,2.0,1.0,2.0,13.0,-26.0
2022300284,1612709889,OKL,Oklahoma City,1631455,Jaden Shackelford,Jaden,G,,26.000000:20,7.0,16.0,0.438,4.0,11.0,0.364,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,18.0,-28.0
2022300284,1612709889,OKL,Oklahoma City,1642104,Hunter Maldonado,Hunter,G,,15.000000:07,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,2.0,-18.0
2022300284,1612709889,OKL,Oklahoma City,1630186,Jahmi'us Ramsey,Jahmi'us,,,36.000000:39,11.0,19.0,0.579,1.0,3.0,0.333,3.0,4.0,0.75,1.0,12.0,13.0,5.0,2.0,0.0,2.0,0.0,26.0,-1.0
2022300284,1612709889,OKL,Oklahoma City,1641745,Adam Flagler,Adam,,,25.000000:12,3.0,9.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,5.0,5.0,8.0,0.0,0.0,3.0,1.0,7.0,-3.0
2022300284,1612709889,OKL,Oklahoma City,1642046,Miller Kopp,Miller,,,10.000000:50,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
2022300284,1612709889,OKL,Oklahoma City,1642105,KJ Williams,KJ,,,21.000000:30,7.0,14.0,0.5,0.0,3.0,0.0,1.0,2.0,0.5,3.0,5.0,8.0,2.0,0.0,1.0,1.0,2.0,15.0,8.0
2022300284,1612709889,OKL,Oklahoma City,1641991,Logan Johnson,Logan,,,11.000000:54,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,6.0,7.0
2022300284,1612709889,OKL,Oklahoma City,203583,Abdul Gaddy,Abdul,,,6.000000:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2022300284,1612709889,OKL,Oklahoma City,1631489,Noah Starkey,Noah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
