GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300280,1612709930,Ignite,GLI,G League,240.000000:00,43,79,0.544,16,28,0.571,11,18,0.611,8,31,39,21,7,8,12,24,123,9.0
2022300280,1612709910,Mad Ants,FWN,Fort Wayne,240.000000:00,38,82,0.463,10,24,0.417,16,18,0.889,8,33,41,22,5,5,13,21,114,-9.0
