GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300287,1612709911,IWA,Iowa,1630705,Nojel Eastern,Nojel,F,,46.000000:19,5.0,10.0,0.5,0.0,2.0,0.0,4.0,4.0,1.0,3.0,8.0,11.0,3.0,3.0,1.0,3.0,3.0,16.0,3.0
2022300287,1612709911,IWA,Iowa,202362,Lance Stephenson,Lance,F,,41.000000:57,6.0,21.0,0.286,2.0,11.0,0.182,2.0,2.0,1.0,0.0,11.0,11.0,3.0,2.0,0.0,3.0,3.0,16.0,-4.0
2022300287,1612709911,IWA,Iowa,1631236,Kok Yat,Kok,C,,21.000000:46,3.0,8.0,0.375,2.0,5.0,0.4,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,6.0,12.0,-6.0
2022300287,1612709911,IWA,Iowa,1631211,Trevor Keels,Trevor,G,,42.000000:30,8.0,18.0,0.444,2.0,8.0,0.25,1.0,1.0,1.0,2.0,4.0,6.0,10.0,3.0,0.0,8.0,2.0,19.0,6.0
2022300287,1612709911,IWA,Iowa,1630618,D.J. Carton,D.J.,G,,42.000000:56,13.0,21.0,0.619,4.0,8.0,0.5,4.0,6.0,0.667,0.0,3.0,3.0,8.0,2.0,0.0,2.0,0.0,38.0,10.0
2022300287,1612709911,IWA,Iowa,1630607,Chris Smith,Chris,,,30.000000:40,5.0,7.0,0.714,0.0,1.0,0.0,1.0,2.0,0.5,3.0,4.0,7.0,2.0,0.0,0.0,0.0,6.0,12.0,23.0
2022300287,1612709911,IWA,Iowa,1630895,Amauri Hardy,Amauri,,,13.000000:52,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-22.0
2022300287,1612709911,IWA,Iowa,1631159,Leonard Miller,Leonard,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022300287,1612709933,RCR,Rip City,1631303,Justin Minaya,Justin,F,,37.000000:21,5.0,15.0,0.333,1.0,7.0,0.143,3.0,3.0,1.0,4.0,7.0,11.0,8.0,1.0,0.0,0.0,1.0,16.0,8.0
2022300287,1612709933,RCR,Rip City,1641712,Rayan Rupert,Rayan,F,,12.000000:43,5.0,8.0,0.625,1.0,4.0,0.25,1.0,4.0,0.25,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,12.0,-19.0
2022300287,1612709933,RCR,Rip City,1642022,George Conditt IV,George,C,,33.000000:39,8.0,10.0,0.8,0.0,0.0,0.0,1.0,4.0,0.25,3.0,6.0,9.0,1.0,0.0,0.0,2.0,4.0,17.0,6.0
2022300287,1612709933,RCR,Rip City,1631386,Tazé Moore,Tazé,G,,33.000000:41,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,11.0,4.0,0.0,4.0,5.0,4.0,19.0
2022300287,1612709933,RCR,Rip City,1641784,Antoine Davis,Antoine,G,,23.000000:39,5.0,14.0,0.357,4.0,11.0,0.364,1.0,2.0,0.5,1.0,2.0,3.0,1.0,1.0,0.0,3.0,5.0,15.0,-4.0
2022300287,1612709933,RCR,Rip City,1631347,Anthony Duruji,Anthony,,,30.000000:25,6.0,7.0,0.857,3.0,3.0,1.0,1.0,2.0,0.5,1.0,4.0,5.0,2.0,1.0,0.0,1.0,3.0,17.0,3.0
2022300287,1612709933,RCR,Rip City,1642235,Xavier Pinson,Xavier,,,14.000000:19,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,3.0,1.0,4.0,-21.0
2022300287,1612709933,RCR,Rip City,1642024,Alex Reese,Alex,,,13.000000:22,2.0,8.0,0.25,1.0,6.0,0.167,1.0,1.0,1.0,2.0,2.0,4.0,0.0,2.0,1.0,3.0,2.0,7.0,-10.0
2022300287,1612709933,RCR,Rip City,1641793,D'Moi Hodge,D'Moi,,,24.000000:04,4.0,11.0,0.364,3.0,10.0,0.3,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0,14.0,5.0
2022300287,1612709933,RCR,Rip City,1630651,Romeo Weems,Romeo,,,5.000000:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
2022300287,1612709933,RCR,Rip City,1629699,Jarrey Foster,Jarrey,,,10.000000:50,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,-7.0
2022300287,1612709933,RCR,Rip City,1641789,Jazian Gortman,Jazian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
