GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300208,1612709922,GBO,Greensboro,1626154,RJ Hunter,RJ,F,,31.000000:12,6.0,12.0,0.5,3.0,8.0,0.375,3.0,3.0,1.0,1.0,2.0,3.0,2.0,4.0,0.0,4.0,4.0,21.0,-8.0
2022300208,1612709922,GBO,Greensboro,1631301,Jaylen Sims,Jaylen,F,,29.000000:05,10.0,15.0,0.667,4.0,9.0,0.444,1.0,1.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,3.0,3.0,26.0,5.0
2022300208,1612709922,GBO,Greensboro,1630777,Jeremiah Tilmon,Jeremiah,C,,25.000000:33,3.0,9.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,3.0,3.0,6.0,6.0,0.0,3.0,3.0,6.0,9.0,-4.0
2022300208,1612709922,GBO,Greensboro,1641735,Amari Bailey,Amari,G,,22.000000:24,2.0,7.0,0.286,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,6.0,-4.0
2022300208,1612709922,GBO,Greensboro,1630585,Marcus Garrett,Marcus,G,,39.000000:20,3.0,9.0,0.333,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,6.0,4.0,1.0,2.0,4.0,6.0,3.0
2022300208,1612709922,GBO,Greensboro,1631474,Terrell Brown Jr.,Terrell,,,23.000000:41,1.0,5.0,0.2,0.0,1.0,0.0,4.0,5.0,0.8,0.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,10.0,-5.0
2022300208,1612709922,GBO,Greensboro,203145,Kent Bazemore,Kent,,,25.000000:49,6.0,13.0,0.462,2.0,7.0,0.286,5.0,6.0,0.833,2.0,2.0,4.0,2.0,1.0,0.0,1.0,3.0,21.0,8.0
2022300208,1612709922,GBO,Greensboro,1630286,Trevon Scott,Trevon,,,22.000000:27,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,2.0,4.0,6.0,4.0,1.0,2.0,0.0,2.0,5.0,3.0
2022300208,1612709922,GBO,Greensboro,1630640,MJ Walker,MJ,,,20.000000:29,4.0,9.0,0.444,4.0,8.0,0.5,1.0,1.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,3.0,14.0,-3.0
2022300208,1612709922,GBO,Greensboro,1641874,Angelo Allegri,Angelo,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300208,1612709922,GBO,Greensboro,1631482,Isaac Johnson,Isaac,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300208,1612709893,CLC,Cleveland,1641734,Emoni Bates,Emoni,F,,29.000000:06,6.0,15.0,0.4,4.0,8.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,4.0,18.0,-14.0
2022300208,1612709893,CLC,Cleveland,1631250,Pete Nance,Pete,F,,33.000000:28,3.0,13.0,0.231,1.0,7.0,0.143,2.0,2.0,1.0,3.0,2.0,5.0,5.0,1.0,3.0,4.0,4.0,11.0,-14.0
2022300208,1612709893,CLC,Cleveland,1630600,Isaiah Mobley,Isaiah,C,,20.000000:31,3.0,6.0,0.5,0.0,2.0,0.0,4.0,6.0,0.667,0.0,6.0,6.0,3.0,0.0,1.0,6.0,4.0,14.0,-5.0
2022300208,1612709893,CLC,Cleveland,1629015,Zhaire Smith,Zhaire,G,,36.000000:33,7.0,10.0,0.7,4.0,5.0,0.8,2.0,2.0,1.0,3.0,6.0,9.0,4.0,1.0,2.0,2.0,2.0,22.0,15.0
2022300208,1612709893,CLC,Cleveland,1630536,Sharife Cooper,Sharife,G,,34.000000:27,4.0,14.0,0.286,2.0,5.0,0.4,2.0,2.0,1.0,2.0,5.0,7.0,4.0,2.0,0.0,5.0,5.0,14.0,10.0
2022300208,1612709893,CLC,Cleveland,1630758,Aleem Ford,Aleem,,,35.000000:56,8.0,12.0,0.667,6.0,9.0,0.667,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,24.0,0.0
2022300208,1612709893,CLC,Cleveland,1630711,Olin Carter III,Olin,,,13.000000:33,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,-9.0
2022300208,1612709893,CLC,Cleveland,1641920,Justin Powell,Justin,,,23.000000:42,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,0.0,1.0,0.0,3.0,9.0
2022300208,1612709893,CLC,Cleveland,1631436,Gabe Osabuohien,Gabe,,,12.000000:44,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,4.0,1.0,0.0,1.0,4.0,4.0,13.0
2022300208,1612709893,CLC,Cleveland,203816,Scotty Hopson,Scotty,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300208,1612709893,CLC,Cleveland,1642049,Dibaji Walker,Dibaji,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
