GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301032,1610612747,Lakers,LAL,Los Angeles,240.000000:00,50,89,0.562,12,25,0.48,38,43,0.884,8,33,41,28,6,7,10,14,150,5.0
0022301032,1610612754,Pacers,IND,Indiana,240.000000:00,59,107,0.551,18,36,0.5,9,16,0.563,10,30,40,39,6,4,11,31,145,-5.0
