GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300467,1612709902,SCW,Santa Cruz,1630611,Gui Santos,Gui,F,,33.000000:54,5.0,10.0,0.5,1.0,4.0,0.25,4.0,4.0,1.0,0.0,8.0,8.0,4.0,1.0,0.0,2.0,6.0,18.0,-16.0
2022300467,1612709902,SCW,Santa Cruz,1631495,Donovan Williams,Donovan,F,,24.000000:17,6.0,13.0,0.462,1.0,4.0,0.25,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,17.0,-15.0
2022300467,1612709902,SCW,Santa Cruz,1630586,Usman Garuba,Usman,C,,31.000000:43,7.0,13.0,0.538,2.0,4.0,0.5,2.0,2.0,1.0,5.0,7.0,12.0,3.0,0.0,0.0,0.0,1.0,18.0,7.0
2022300467,1612709902,SCW,Santa Cruz,1630660,Kendric Davis,Kendric,G,,32.000000:36,7.0,15.0,0.467,3.0,6.0,0.5,6.0,7.0,0.857,1.0,4.0,5.0,11.0,0.0,0.0,1.0,1.0,27.0,5.0
2022300467,1612709902,SCW,Santa Cruz,1641881,Javan Johnson,Javan,G,,22.000000:10,4.0,6.0,0.667,3.0,4.0,0.75,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,11.0,-2.0
2022300467,1612709902,SCW,Santa Cruz,1630311,Pat Spencer,Pat,,,29.000000:26,2.0,13.0,0.154,0.0,4.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,8.0,3.0
2022300467,1612709902,SCW,Santa Cruz,1629750,Javonte Green,Javonte,,,29.000000:18,5.0,10.0,0.5,1.0,4.0,0.25,2.0,2.0,1.0,3.0,9.0,12.0,2.0,1.0,2.0,1.0,4.0,14.0,-12.0
2022300467,1612709902,SCW,Santa Cruz,1641879,Yuri Collins,Yuri,,,17.000000:33,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,2.0,-13.0
2022300467,1612709902,SCW,Santa Cruz,1630721,Marcus Burk,Marcus,,,19.000000:03,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,7.0,-2.0
2022300467,1612709902,SCW,Santa Cruz,1631443,Armon Fletcher,Armon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300467,1612709902,SCW,Santa Cruz,1630307,Jimmy Whitt,Jimmy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300467,1612709914,STO,Stockton,1626169,Stanley Johnson,Stanley,F,,35.000000:27,5.0,14.0,0.357,2.0,7.0,0.286,4.0,4.0,1.0,4.0,6.0,10.0,1.0,0.0,1.0,2.0,5.0,20.0,5.0
2022300467,1612709914,STO,Stockton,1629126,Deonte Burton,Deonte,F,,42.000000:21,11.0,17.0,0.647,5.0,9.0,0.556,1.0,3.0,0.333,1.0,1.0,2.0,4.0,2.0,0.0,1.0,5.0,29.0,14.0
2022300467,1612709914,STO,Stockton,1629792,Gabe Levin,Gabe,C,,29.000000:56,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,6.0,2.0,0.0,1.0,0.0,3.0,7.0,2.0
2022300467,1612709914,STO,Stockton,1641863,Dane Goodwin,Dane,G,,34.000000:31,6.0,12.0,0.5,3.0,7.0,0.429,0.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0,3.0,15.0,11.0
2022300467,1612709914,STO,Stockton,1630222,Mason Jones,Mason,G,,38.000000:38,4.0,8.0,0.5,2.0,6.0,0.333,7.0,9.0,0.778,1.0,9.0,10.0,15.0,0.0,0.0,4.0,4.0,20.0,4.0
2022300467,1612709914,STO,Stockton,1629669,Jaylen Nowell,Jaylen,,,32.000000:45,13.0,24.0,0.542,5.0,12.0,0.417,1.0,1.0,1.0,0.0,5.0,5.0,2.0,3.0,0.0,3.0,5.0,32.0,6.0
2022300467,1612709914,STO,Stockton,1628968,Brian Bowen II,Brian,,,13.000000:34,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0
2022300467,1612709914,STO,Stockton,1631399,Jon Elmore,Jon,,,12.000000:48,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0
2022300467,1612709914,STO,Stockton,203498,Shabazz Muhammad,Shabazz,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300467,1612709914,STO,Stockton,1641771,Jalen Slawson,Jalen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
