GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300719,1610612754,Pacers,IND,Indiana,240.000000:00,54,86,0.628,15,32,0.469,9,14,0.643,5,20,25,35,7,7,12,20,132,3.0
0022300719,1610612745,Rockets,HOU,Houston,240.000000:00,50,97,0.515,12,25,0.48,17,23,0.739,20,28,48,26,5,3,15,16,129,-3.0
