GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301143,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,50,97,0.515,15,39,0.385,12,14,0.857,13,33,46,29,12,3,14,20,127,10.0
0022301143,1610612747,Lakers,LAL,Los Angeles,240.000000:00,39,84,0.464,11,31,0.355,28,32,0.875,10,31,41,27,10,2,15,14,117,-10.0
