GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300348,1612709913,BHM,Birmingham,1630604,E.J. Liddell,E.J.,F,,26.000000:45,3,11,0.273,0,4,0.0,0,1,0.0,2,4,6,1,1,1,1,5,6,3.0
2022300348,1612709913,BHM,Birmingham,1630792,Malcolm Hill,Malcolm,F,,24.000000:54,8,13,0.615,4,6,0.667,2,2,1.0,1,3,4,1,2,1,4,0,22,-3.0
2022300348,1612709913,BHM,Birmingham,1631255,Karlo Matković,Karlo,C,,31.000000:46,8,11,0.727,0,1,0.0,2,2,1.0,2,8,10,2,0,2,0,3,20,-8.0
2022300348,1612709913,BHM,Birmingham,1631220,Dereon Seabron,Dereon,G,,29.000000:04,4,7,0.571,1,2,0.5,1,1,1.0,0,6,6,3,3,0,3,1,11,-8.0
2022300348,1612709913,BHM,Birmingham,1630622,Jalen Crutcher,Jalen,G,,29.000000:19,6,12,0.5,2,6,0.333,1,1,1.0,2,0,2,6,0,0,4,0,16,4.0
2022300348,1612709913,BHM,Birmingham,1631167,Izaiah Brockington,Izaiah,,,18.000000:54,2,5,0.4,1,2,0.5,0,0,0.0,0,2,2,0,1,0,1,0,5,-29.0
2022300348,1612709913,BHM,Birmingham,1641805,Landers Nolley II,Landers,,,28.000000:11,6,17,0.353,4,8,0.5,1,1,1.0,2,4,6,2,0,0,2,2,18,-36.0
2022300348,1612709913,BHM,Birmingham,1629962,Devin Cannady,Devin,,,17.000000:46,0,6,0.0,0,6,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-27.0
2022300348,1612709913,BHM,Birmingham,1641856,Tevian Jones,Tevian,,,11.000000:27,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-22.0
2022300348,1612709913,BHM,Birmingham,1630714,Josh Nzeakor,Josh,,,9.000000:45,1,2,0.5,0,0,0.0,0,1,0.0,0,1,1,2,0,0,1,0,2,-17.0
2022300348,1612709913,BHM,Birmingham,1629955,Galen Robinson Jr.,Galen,,,8.000000:38,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,-7.0
2022300348,1612709913,BHM,Birmingham,1630831,Nate Bradley,Nate,,,3.000000:31,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-5.0
2022300348,1612709928,CCG,Capital City,1628977,Hamidou Diallo,Hamidou,F,,28.000000:16,9,15,0.6,0,2,0.0,2,3,0.667,2,8,10,1,1,2,1,2,22,8.0
2022300348,1612709928,CCG,Capital City,1641917,Taylor Funk,Taylor,F,,20.000000:47,3,10,0.3,1,4,0.25,0,0,0.0,0,1,1,3,2,1,0,3,7,3.0
2022300348,1612709928,CCG,Capital City,1630701,Michael Foster Jr.,Michael,C,,23.000000:48,5,6,0.833,0,0,0.0,0,0,0.0,1,3,4,2,1,0,1,0,10,-10.0
2022300348,1612709928,CCG,Capital City,1631219,John Butler Jr.,John,G,,28.000000:56,6,10,0.6,4,8,0.5,2,2,1.0,1,5,6,1,0,4,0,1,19,7.0
2022300348,1612709928,CCG,Capital City,1629653,Devon Dotson,Devon,G,,31.000000:13,3,7,0.429,0,2,0.0,2,2,1.0,1,3,4,15,2,0,2,3,10,8.0
2022300348,1612709928,CCG,Capital City,1631293,Davion Mintz,Davion,,,26.000000:40,3,9,0.333,2,7,0.286,1,1,1.0,1,2,3,6,1,0,1,0,10,38.0
2022300348,1612709928,CCG,Capital City,1641868,Jake Stephens,Jake,,,23.000000:54,6,11,0.545,2,5,0.4,0,0,0.0,1,5,6,5,0,0,2,3,14,41.0
2022300348,1612709928,CCG,Capital City,1630181,R.J. Hampton,R.J.,,,29.000000:36,9,14,0.643,6,7,0.857,0,0,0.0,3,4,7,3,2,0,3,1,24,28.0
2022300348,1612709928,CCG,Capital City,1628539,Mychal Mulder,Mychal,,,23.000000:36,7,12,0.583,6,10,0.6,0,0,0.0,1,2,3,2,1,0,0,1,20,27.0
2022300348,1612709928,CCG,Capital City,1641914,Chase Audige,Chase,,,3.000000:14,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,5.0
