GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300879,1610612763,MEM,Memphis,1631246,Vince Williams Jr.,Vince,F,,33.000000:57,4.0,11.0,0.364,1.0,4.0,0.25,2.0,2.0,1.0,1.0,4.0,5.0,6.0,2.0,0.0,2.0,3.0,11.0,-4.0
0022300879,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,F,,31.000000:44,5.0,11.0,0.455,2.0,6.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,2.0,1.0,12.0,-6.0
0022300879,1610612763,MEM,Memphis,1641998,Trey Jemison III,Trey,C,,18.000000:49,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,1.0,1.0,6.0,10.0,7.0
0022300879,1610612763,MEM,Memphis,1629723,John Konchar,John,G,,30.000000:42,2.0,3.0,0.667,1.0,1.0,1.0,4.0,4.0,1.0,2.0,6.0,8.0,4.0,1.0,0.0,2.0,3.0,9.0,15.0
0022300879,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,G,,26.000000:48,8.0,11.0,0.727,6.0,9.0,0.667,3.0,3.0,1.0,0.0,2.0,2.0,7.0,0.0,0.0,5.0,0.0,25.0,3.0
0022300879,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,28.000000:38,4.0,12.0,0.333,0.0,4.0,0.0,6.0,8.0,0.75,4.0,6.0,10.0,3.0,2.0,0.0,3.0,4.0,14.0,6.0
0022300879,1610612763,MEM,Memphis,1630562,Matt Hurt,Matt,,,21.000000:10,2.0,7.0,0.286,1.0,6.0,0.167,0.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,0.0,1.0,2.0,5.0,2.0
0022300879,1610612763,MEM,Memphis,1641713,GG Jackson,GG,,,24.000000:02,2.0,9.0,0.222,1.0,4.0,0.25,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,7.0,-6.0
0022300879,1610612763,MEM,Memphis,1630205,Lamar Stevens,Lamar,,,24.000000:11,6.0,12.0,0.5,0.0,3.0,0.0,1.0,3.0,0.333,2.0,4.0,6.0,1.0,0.0,1.0,0.0,2.0,13.0,3.0
0022300879,1610612763,MEM,Memphis,1629139,Yuta Watanabe,Yuta,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022300879,1610612763,MEM,Memphis,1630533,Ziaire Williams,Ziaire,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022300879,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,36.000000:59,6.0,15.0,0.4,3.0,10.0,0.3,3.0,4.0,0.75,0.0,5.0,5.0,3.0,2.0,1.0,3.0,4.0,18.0,3.0
0022300879,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,Dorian,F,,36.000000:30,3.0,8.0,0.375,3.0,6.0,0.5,0.0,0.0,0.0,4.0,1.0,5.0,5.0,1.0,1.0,3.0,4.0,9.0,-7.0
0022300879,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,33.000000:27,8.0,10.0,0.8,0.0,0.0,0.0,5.0,8.0,0.625,1.0,5.0,6.0,2.0,0.0,1.0,1.0,2.0,21.0,-4.0
0022300879,1610612751,BKN,Brooklyn,1628969,Mikal Bridges,Mikal,G,,39.000000:03,4.0,14.0,0.286,2.0,8.0,0.25,4.0,9.0,0.444,1.0,4.0,5.0,5.0,2.0,0.0,3.0,1.0,14.0,-7.0
0022300879,1610612751,BKN,Brooklyn,203471,Dennis Schröder,Dennis,G,,37.000000:22,5.0,13.0,0.385,2.0,7.0,0.286,1.0,3.0,0.333,2.0,0.0,2.0,9.0,1.0,0.0,0.0,2.0,13.0,-3.0
0022300879,1610612751,BKN,Brooklyn,1629022,Lonnie Walker IV,Lonnie,,,13.000000:42,5.0,10.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,13.0,8.0
0022300879,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,,13.000000:55,1.0,3.0,0.333,0.0,1.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,4.0,-6.0
0022300879,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,,11.000000:47,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,2.0,5.0,4.0
0022300879,1610612751,BKN,Brooklyn,1628372,Dennis Smith Jr.,Dennis,,,17.000000:14,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,5.0,-8.0
0022300879,1610612751,BKN,Brooklyn,1628966,Keita Bates-Diop,Keita,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300879,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022300879,1610612751,BKN,Brooklyn,1630570,Trendon Watford,Trendon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
