GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300487,1612709908,RGV,Rio Grande Valley,1630207,Nate Hinton,Nate,F,,44.000000:06,8,16,0.5,1,2,0.5,1,1,1.0,6,7,13,3,1,1,3,5,18,9.0
2022300487,1612709908,RGV,Rio Grande Valley,1631257,Jermaine Samuels Jr.,Jermaine,F,,41.000000:50,10,19,0.526,3,4,0.75,7,7,1.0,2,1,3,7,2,1,3,2,31,15.0
2022300487,1612709908,RGV,Rio Grande Valley,1629034,Ray Spalding,Ray,C,,19.000000:13,3,7,0.429,0,1,0.0,1,2,0.5,1,3,4,4,3,2,1,3,8,-9.0
2022300487,1612709908,RGV,Rio Grande Valley,1630342,Trhae Mitchell,Trhae,G,,39.000000:26,2,7,0.286,0,2,0.0,0,0,0.0,1,0,1,1,4,0,0,3,4,14.0
2022300487,1612709908,RGV,Rio Grande Valley,1629633,Jarrett Culver,Jarrett,G,,44.000000:18,7,20,0.35,6,11,0.545,4,5,0.8,1,5,6,6,3,1,2,0,25,13.0
2022300487,1612709908,RGV,Rio Grande Valley,1629665,Jalen Lecque,Jalen,,,35.000000:46,6,12,0.5,3,7,0.429,1,3,0.333,1,3,4,7,0,0,3,4,17,10.0
2022300487,1612709908,RGV,Rio Grande Valley,1630620,Darius Days,Darius,,,15.000000:55,2,9,0.222,0,7,0.0,1,1,1.0,1,1,2,1,1,0,0,2,5,-10.0
2022300487,1612709908,RGV,Rio Grande Valley,1641999,John Knight III,John,,,11.000000:15,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,1,1,2,4,-13.0
2022300487,1612709908,RGV,Rio Grande Valley,1629697,Joshua Obiesie,Joshua,,,12.000000:36,4,8,0.5,1,2,0.5,0,0,0.0,1,2,3,1,1,1,0,1,9,-14.0
2022300487,1612709931,MXC,Mexico City,1630679,Ethan Thompson,Ethan,F,,48.000000:37,7,17,0.412,2,5,0.4,7,10,0.7,1,4,5,7,5,2,6,1,26,-8.0
2022300487,1612709931,MXC,Mexico City,1630762,Phillip Wheeler,Phillip,F,,46.000000:51,9,13,0.692,1,3,0.333,0,1,0.0,4,8,12,3,0,3,1,4,19,0.0
2022300487,1612709931,MXC,Mexico City,202702,Kenneth Faried,Kenneth,C,,31.000000:34,7,8,0.875,0,0,0.0,3,3,1.0,3,5,8,1,0,0,2,4,19,-1.0
2022300487,1612709931,MXC,Mexico City,1629663,Louis King,Louis,G,,44.000000:06,4,18,0.222,3,8,0.375,1,2,0.5,0,4,4,2,2,1,3,5,12,-6.0
2022300487,1612709931,MXC,Mexico City,1642026,Diego Bernard,Diego,G,,14.000000:58,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,2,0,0,2,2,6,-19.0
2022300487,1612709931,MXC,Mexico City,1642089,Ruan Miranda,Ruan,,,18.000000:34,3,4,0.75,0,0,0.0,1,1,1.0,2,5,7,2,0,1,1,1,8,-1.0
2022300487,1612709931,MXC,Mexico City,1641831,Malique Lewis,Malique,,,21.000000:20,2,3,0.667,1,2,0.5,0,1,0.0,1,7,8,2,0,2,1,2,5,1.0
2022300487,1612709931,MXC,Mexico City,1631129,Iverson Molinar,Iverson,,,38.000000:25,7,11,0.636,2,3,0.667,4,5,0.8,1,3,4,7,1,1,7,2,23,19.0
