GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300829,1610612761,Raptors,TOR,Toronto,240.000000:00,53,96,0.552,12,28,0.429,12,17,0.706,12,33,45,35,4,7,11,17,130,8.0
0022300829,1610612754,Pacers,IND,Indiana,240.000000:00,46,100,0.46,13,42,0.31,17,23,0.739,13,30,43,27,8,5,10,19,122,-8.0
