GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300141,1612709904,SXF,Sioux Falls,1630551,Justin Champagnie,Justin,F,,34.000000:47,7.0,12.0,0.583,0.0,2.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,3.0,1.0,17.0,6.0
2022300141,1612709904,SXF,Sioux Falls,1631288,Jamal Cain,Jamal,F,,44.000000:13,6.0,12.0,0.5,0.0,3.0,0.0,2.0,3.0,0.667,2.0,14.0,16.0,4.0,3.0,0.0,5.0,5.0,16.0,5.0
2022300141,1612709904,SXF,Sioux Falls,1642013,Malik Williams,Malik,C,,29.000000:03,10.0,14.0,0.714,6.0,6.0,1.0,3.0,6.0,0.5,2.0,11.0,13.0,2.0,0.0,3.0,1.0,3.0,29.0,8.0
2022300141,1612709904,SXF,Sioux Falls,1631214,Alondes Williams,Alondes,G,,38.000000:08,9.0,17.0,0.529,2.0,4.0,0.5,3.0,3.0,1.0,3.0,2.0,5.0,7.0,0.0,1.0,3.0,1.0,24.0,14.0
2022300141,1612709904,SXF,Sioux Falls,1631123,Jamaree Bouyea,Jamaree,G,,36.000000:13,6.0,11.0,0.545,2.0,4.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,5.0,1.0,1.0,2.0,0.0,14.0,7.0
2022300141,1612709904,SXF,Sioux Falls,1630720,Manny Camper,Manny,,,12.000000:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,-3.0
2022300141,1612709904,SXF,Sioux Falls,1630181,R.J. Hampton,R.J.,,,20.000000:39,2.0,8.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,6.0,-7.0
2022300141,1612709904,SXF,Sioux Falls,1630528,Josh Christopher,Josh,,,24.000000:25,5.0,11.0,0.455,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,10.0,-10.0
2022300141,1612709904,SXF,Sioux Falls,1641915,Caleb Daniels,Caleb,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300141,1612709904,SXF,Sioux Falls,1631399,Jon Elmore,Jon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300141,1612709904,SXF,Sioux Falls,1641985,Bryson Warren,Bryson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300141,1612709915,MNE,Maine,1641809,Drew Peterson,Drew,F,,33.000000:52,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,2.0,4.0,6.0,7.0,2.0,2.0,3.0,1.0,5.0,1.0
2022300141,1612709915,MNE,Maine,1641775,Jordan Walsh,Jordan,F,,34.000000:09,7.0,18.0,0.389,2.0,10.0,0.2,1.0,1.0,1.0,3.0,5.0,8.0,0.0,1.0,2.0,2.0,4.0,18.0,-17.0
2022300141,1612709915,MNE,Maine,1630791,James Banks III,James,C,,17.000000:44,2.0,7.0,0.286,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,6.0,0.0,1.0,0.0,0.0,3.0,4.0,-7.0
2022300141,1612709915,MNE,Maine,1630648,Jordan Schakel,Jordan,G,,24.000000:16,2.0,7.0,0.286,1.0,5.0,0.2,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,-21.0
2022300141,1612709915,MNE,Maine,1631120,JD Davison,JD,G,,35.000000:26,9.0,23.0,0.391,0.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,8.0,3.0,1.0,1.0,3.0,20.0,-15.0
2022300141,1612709915,MNE,Maine,1641994,Brandon Slater,Brandon,,,24.000000:37,6.0,12.0,0.5,6.0,10.0,0.6,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,18.0,7.0
2022300141,1612709915,MNE,Maine,1630306,Rob Edwards,Rob,,,24.000000:21,2.0,7.0,0.286,1.0,5.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,3.0,5.0,4.0
2022300141,1612709915,MNE,Maine,1630569,DJ Steward,DJ,,,24.000000:40,8.0,16.0,0.5,3.0,7.0,0.429,6.0,7.0,0.857,2.0,2.0,4.0,5.0,1.0,1.0,3.0,1.0,27.0,18.0
2022300141,1612709915,MNE,Maine,1641992,Donald Carey,Donald,,,7.000000:13,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0
2022300141,1612709915,MNE,Maine,203503,Tony Snell,Tony,,,5.000000:09,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,-2.0
2022300141,1612709915,MNE,Maine,1630283,Kylor Kelley,Kylor,,,8.000000:34,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0
2022300141,1612709915,MNE,Maine,1642009,Jaiden Delaire,Jaiden,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022300141,1612709915,MNE,Maine,1630318,Jordan Jackson,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
