GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300194,1612709908,Vipers,RGV,Rio Grande Valley,240.000000:00,47,97,0.485,16,44,0.364,14,24,0.583,19,28,47,36,19,7,20,27,126,7.0
2022300194,1612709933,Remix,RCR,Rip City,240.000000:00,38,84,0.452,17,46,0.37,16,20,0.8,13,28,41,26,17,6,26,23,119,-7.0
