GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300805,1610612755,76ers,PHI,Philadelphia,240.000000:00,40,90,0.444,12,29,0.414,12,15,0.8,9,42,51,20,6,7,9,25,104,7.0
0022300805,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,34,80,0.425,8,27,0.296,21,31,0.677,5,38,43,24,5,8,10,15,97,-7.0
