GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300759,1610612748,Heat,MIA,Miami,240.000000:00,40,97,0.412,12,40,0.3,14,15,0.933,14,31,45,21,4,2,7,14,106,-4.0
0022300759,1610612738,Celtics,BOS,Boston,240.000000:00,41,81,0.506,16,39,0.41,12,17,0.706,6,36,42,27,1,9,9,13,110,4.0
