GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022300306,1612709917,Gold,GRG,Grand Rapids,240.000000:00,42,88,0.477,7,29,0.241,12,15,0.8,12,33,45,24,9,3,17,31,112,-18.0
2022300306,1612709909,Blue Coats,DEL,Delaware,240.000000:00,44,85,0.518,12,32,0.375,21,28,0.75,9,31,40,29,6,5,15,23,130,18.0
