GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300936,1610612759,Spurs,SAS,San Antonio,240.000000:00,39,93,0.419,14,37,0.378,10,15,0.667,13,37,50,27,6,10,15,15,102,-10.0
0022300936,1610612744,Warriors,GSW,Golden State,240.000000:00,46,93,0.495,12,27,0.444,8,12,0.667,10,35,45,28,7,4,13,19,112,10.0
